ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
0.011146293103448281,-0.030341974137931025,0.04148826724137931,116,116,201111,2.5689655172413732
0.13868273043478255,0.05544400869565216,0.08323872173913038,115,115,201112,2.7931034482758528
0.024393417391304333,0.040679052173913016,-0.016285634782608683,115,115,201201,3.4260869565217256
0.004641417391304345,0.029574521739130423,-0.024933104347826078,115,115,201202,3.3739130434782476
-0.0061641491228070265,-0.006780877192982437,0.0006167280701754102,114,114,201203,3.4956521739130415
-0.10478760526315788,-0.06935382608695649,-0.035433779176201385,114,115,201204,3.684973302822276
0.039575771929824546,0.03165190591476314,0.007923866015061405,114,114,201205,3.6317315026697203
-0.010022371681415915,-0.011067500000000008,0.0010451283185840925,113,114,201206,3.1228070175438667
0.028419123893805298,0.05272075438596489,-0.02430163049215959,113,114,201207,3.047197640118
0.04456235398230088,0.03808036677522122,0.0064819872070796605,113,113,201208,3.2771308802980954
-0.03082983035714285,-0.014574223214285701,-0.016255607142857148,112,112,201209,3.0088495575221215
0.01366359821428571,0.0062419910714285615,0.007421607142857148,112,112,201210,2.8749999999999947
0.048228432432432404,0.02385324324324322,0.024375189189189184,111,111,201211,3.3749999999999902
0.053569252252252224,0.07135680180180175,-0.017787549549549524,111,111,201212,3.6396396396396256
-0.016293790909090906,-0.007737700000000005,-0.0085560909090909,110,110,201301,3.4594594594594477
0.044713636363636344,0.05332128900950907,-0.008607652645872724,110,110,201302,2.545454545454537
0.009071999999999995,-0.004137102803738309,0.013209102803738304,107,107,201303,3.1090909090908943
0.07049241284403672,0.03748655045871559,0.03300586238532113,109,109,201304,2.9541284403669654
-0.019428944444444436,-0.014360155963302755,-0.0050687884811416815,108,109,201305,2.6605504587155973
0.10183874311926602,0.05989488073394493,0.04194386238532109,109,109,201306,2.935779816513762
-0.023030825688073384,-0.010052577981651364,-0.01297824770642202,109,109,201307,2.5504587155963323
0.06259882568807337,0.05012168807339448,0.01247713761467889,109,109,201308,3.1926605504587147
0.03034662037037035,0.03678322018348624,-0.006436599813115888,108,109,201309,3.045871559633029
0.0313227247706422,0.023260128440366973,0.008062596330275226,109,109,201310,2.4770642201834905
0.022054366972477056,0.021108321100917416,0.00094604587155964,109,109,201311,2.8807339449541294
-0.024857420560747648,-0.037556280373831755,0.012698859813084107,107,107,201312,2.513761467889905
0.06671999999999997,0.05906266355140184,0.0076573364485981316,107,107,201401,2.9345794392523255
0.01160897196261682,-0.017203814814814807,0.028812786777431626,107,108,201402,2.6772239529248854
-0.024927295238095237,-0.013241409523809516,-0.011685885714285721,105,105,201403,2.9184839044652104
-0.03985993457943925,0.007850504672897184,-0.04771043925233644,107,107,201404,3.25233644859812
0.04775667289719624,0.041015271028037356,0.006741401869158885,107,107,201405,3.17757009345793
-0.04708754629629628,-0.0528358148148148,0.005748268518518521,108,108,201406,3.5185185185185146
0.092975037037037,0.048441037037037005,0.04453399999999999,108,108,201407,3.666666666666677
-0.08062872222222217,-0.05229291666666664,-0.02833580555555553,108,108,201408,2.796296296296303
-0.021398373831775706,0.044069383177570066,-0.06546775700934578,107,107,201409,3.074074074074072
-0.017254333333333337,-0.02727074074074074,0.010016407407407404,108,108,201410,3.3703703703703685
-0.016374495327102796,-0.008206149532710285,-0.00816834579439251,107,107,201411,3.018518518518518
-0.07739414150943395,-0.037907537735849046,-0.039486603773584907,106,106,201412,3.02803738317757
0.09442825471698113,0.09935590566037734,-0.004927650943396214,106,106,201501,3.377358490566053
-0.030101292452830188,-0.020087830188679243,-0.010013462264150945,106,106,201502,2.8867924528301985
-0.011818161904761886,0.028036438095238102,-0.03985459999999999,105,105,201503,2.641509433962267
-0.040749933333333335,0.01815972641509434,-0.05890965974842767,105,106,201504,3.2023360287511227
-0.02517506666666667,-0.01307887619047617,-0.0120961904761905,105,105,201505,1.7114106019766373
-0.04412405714285715,-0.05204240566037736,0.007918348517520206,105,106,201506,3.4492362982929023
-0.0019247904761904508,-0.05293649523809521,0.05101170476190476,105,105,201507,3.3356693620844564
-0.1293118285714286,-0.06647177142857144,-0.06284005714285715,105,105,201508,3.1999999999999935
0.07823041346153847,0.09116849038461539,-0.012938076923076913,104,104,201509,2.742857142857138
0.009233409523809522,0.006958571428571429,0.002274838095238092,105,105,201510,3.3904761904761833
-0.06391765048543689,-0.047680625000000004,-0.016237025485436887,103,104,201511,3.3904761904761846
-0.08965041176470594,-0.05094826470588235,-0.038702147058823584,102,102,201512,3.1293876026885674
0.021715194174757268,0.024706660194174758,-0.00299146601941749,103,103,201601,3.456310679611646
0.14196343689320393,0.08048642718446601,0.061477009708737915,103,103,201602,2.388349514563106
