ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover,ret_ls_net_100M,ret_ls_net_500M,ret_ls_net_1B,ret_ls_net_5B
0.007696254950495041,-7.989285714285477e-05,0.0077761478076378955,404,532,201301,0.8015335368123317,0.006737772241498563,0.006374890151715474,0.006102975571496387,0.004955441645700111
0.040018109566656315,0.02765456410967764,0.012363545456978674,387,546,201302,0.5118594277010102,0.011355709274905467,0.01095410084575089,0.010653167869170848,0.009383170505520021
-0.004256438502673796,0.025509004724875224,-0.02976544322754902,374,521,201303,0.38856234205071394,-0.03042020425283913,-0.030660593733125366,-0.030840722227921533,-0.03160090051117018
0.030290095433648336,0.0011470057251908535,0.02914308970845748,364,524,201304,0.3429195411683064,0.028384231923318425,0.028059000004732677,0.027815297427212383,0.02678682379669498
-0.021143785219399528,-0.011659983702915249,-0.009483801516484279,433,531,201305,1.1196444026913384,-0.0120187476553892,-0.013036363305753826,-0.013798882427484702,-0.01701686566527047
0.009617061224489798,0.06103901829268292,-0.05142195706819312,343,328,201306,3.362586605080831,-0.05683376032152055,-0.058661104562130764,-0.060030369003917616,-0.06580893887343665
-0.02213792874692871,-0.02342450785340313,0.001286579106474419,407,382,201307,1.850727452821694,-0.0016589923218818295,-0.002694879272363058,-0.0034710894332527905,-0.006746851595219528
0.03715132775119615,0.058582350427350396,-0.021431022676154245,418,351,201308,1.2471755304491519,-0.02339402241206736,-0.02409090859712287,-0.024613098916802512,-0.026816846531483515
0.020939292428198412,0.022559372750642653,-0.0016200803224442409,383,389,201309,1.338212322111663,-0.003324224087301038,-0.00387267514844281,-0.004283640154046198,-0.006017994692390461
0.0024114048338368674,0.03838519701492538,-0.03597379218108852,331,335,201310,2.7053635552094906,-0.04064185442132,-0.042362700347332416,-0.04365216353873184,-0.04909395616715271
0.030363910946583843,0.026607745562130157,0.0037561653844536864,483,338,201311,2.7512097712766477,-0.0010940242175296174,-0.002686617450176297,-0.0038799784137160736,-0.008916200415049992
0.02250042510121458,-0.006121923913043474,0.02862234901425805,494,368,201312,1.8902041894032662,0.025404316483869104,0.024361668961420405,0.02358039297297861,0.02028325200530919
0.040085977040816304,0.059306762979683944,-0.01922078593886764,392,443,201401,1.7404977106771047,-0.02250005002867749,-0.023471668878705974,-0.024199721706819832,-0.027272250290463398
-0.02436258854166666,0.0003193573264781433,-0.024681945868144803,384,389,201402,1.468777352927616,-0.027184500357413353,-0.027951992770815906,-0.028527089705295185,-0.03095411381854679
-0.033193572916666664,-0.0416133671641791,0.008419794247512435,384,335,201403,1.28254873607541,0.0064997222083754795,0.0059084645219776525,0.005465423682750034,0.003595702709651343
0.008060390361445756,0.00547445093457943,0.002585939426866326,415,428,201404,1.2136583718049812,0.0007297702662175632,0.00017559735379668682,-0.0002396551458231852,-0.0019921037666421745
0.06998184799999994,0.04679955342081103,0.02318229457918891,500,434,201405,0.6025990783410184,0.021956681491961668,0.021518914397168038,0.021190887031899915,0.01980654592767722
-0.0644232918454935,-0.05555640466926067,-0.00886688717623283,466,514,201406,0.840638132295717,-0.010296400481726146,-0.010695630917640067,-0.010994782017814522,-0.012257259506564408
0.03120688362068962,0.053110960079840286,-0.021904076459150667,464,501,201407,1.6591573287019237,-0.02437714932869057,-0.02520912325053349,-0.025832537428528236,-0.02846346997541476
-0.047196891540130126,-0.059629964912280675,0.01243307337215055,461,342,201408,1.1947140202354016,0.010665963398908677,0.01010841882270844,0.009690639870097315,0.007927529112231253
0.014825075757575749,0.02054719700214131,-0.005722121244565562,462,467,201409,0.8356276129295375,-0.0071858419489007185,-0.00765262013608685,-0.008002386074934949,-0.009478468308527542
-0.0020988320126782995,-0.0048943411214953285,0.002795509108817029,631,428,201410,1.1494551661650005,0.0007776045320851788,0.00012416732886503645,-0.0003654658269607075,-0.002431815697026653
-0.030877528571428555,0.009293892271662756,-0.04017142084309131,630,427,201411,0.20321548647007487,-0.04056780552787371,-0.04070831257770533,-0.04081359723227626,-0.04125791953705497
-0.014379449526813876,-0.032026949891067524,0.017647500364253648,634,459,201412,1.0820601637079628,0.015674940269090085,0.015136739981274214,0.014733456078718659,0.013031517331862332
0.07363349343894879,0.05896904927536229,0.014664444163586497,371,345,201501,1.843226600138817,0.011313136298033929,0.010430727838147011,0.009769522083695636,0.006979101523851651
0.016266484693877547,0.0026741037344398338,0.013592380959437713,392,482,201502,0.885532221187225,0.011798566111284974,0.011169137522686588,0.010697494486931011,0.008707066522535004
0.025500335227272707,-0.0058958463073852194,0.031396181534657924,352,501,201503,1.6820949936861085,0.02859643594058989,0.027614455461941804,0.02687863846476088,0.02377334353441057
-0.0036004986072423334,0.012863004008016028,-0.016463502615258363,359,499,201504,0.27408136373492786,-0.01699217731041665,-0.01722654473805362,-0.017402160792130656,-0.01814329567281818
-0.011431733273045964,-0.013451691683569966,0.0020199584105240025,609,493,201505,1.060985682366368,0.00020514672421590992,-0.0003379428640276935,-0.0007448904141172876,-0.002462290486490099
-0.010282210411114894,-0.016171271844660197,0.005889061433545303,557,412,201506,1.386458031488457,0.003926190762903637,0.0033961968586320146,0.002999062158253625,0.0013230742747500652
-0.07761355671902265,-0.06028455155875298,-0.017329005160269667,573,417,201507,1.7656157796276026,-0.019841627006041532,-0.020593651509156482,-0.021157158038787628,-0.02353526832488725
-0.06615459382816229,-0.07903636511627907,0.01288177128811678,653,430,201508,0.42278571174187085,0.011750005327999895,0.011335927328500441,0.011025650661280096,0.009716221053895774
0.03847761851015799,0.07578761893764432,-0.037310000427486334,443,433,201509,0.8794655330345953,-0.03913747387805893,-0.039715786177999444,-0.04014912678835544,-0.04197791085505792
-0.009297774266365685,0.02961893127962084,-0.03891670554598653,443,422,201510,1.3164806406038947,-0.04198881961924193,-0.043080144119996194,-0.04389789471133229,-0.04734896580006189
-0.02205126174496644,-0.0458995590551181,0.02384829731015166,447,508,201511,0.6666226285472647,0.022405285355632566,0.021879001529547058,0.02148464686263122,0.019820391276493092
-0.07844787366167022,-0.09920767625419993,0.020759802592529714,467,500,201512,0.3190493854221111,0.019918231777243105,0.01949760687478934,0.019182424486348024,0.017852291754007977
-0.020771750000000005,0.021169182004089973,-0.04194093200408998,404,489,201601,1.4165139186295537,-0.04584974040184489,-0.047325129394213114,-0.048430666949840266,-0.05309625660046469
0.09712461046511625,0.07087736901408448,0.026247241451031772,344,355,201602,2.4101216870153293,0.02019953414346751,0.01801312088756011,0.016374799076139538,0.009460753281087544
0.04192347969688223,0.043484638354913285,-0.0015611586580310532,620,519,201603,1.6621853440238625,-0.005260042537653581,-0.006314728558567489,-0.007105025227138736,-0.010440235269566665
0.008710921440261865,0.004836938317757002,0.003873983122504863,611,535,201604,0.21368706662647036,0.003223328184389489,0.0029870419814809,0.0028099881519191945,0.00206278557105535
0.00880999169435215,-0.0009028712278589986,0.009712862922211149,602,539,201605,0.19642363715312028,0.00905195426902972,0.008766715784375372,0.008552981061718,0.007650977773875275
0.05416841642228735,0.04113383870967739,0.013034577712609956,341,341,201606,2.7280062130560374,0.008316290720428929,0.006734122692038203,0.005548573536021494,0.0005453189252088465
0.000824489736070372,0.02650279112523255,-0.02567830138916218,341,344,201607,3.2713632953692953,-0.03086852104884902,-0.032894275800782094,-0.0344122130826357,-0.04081821207965367
0.0008976735294117607,0.032834959064327485,-0.031937285534915726,340,342,201608,0.5030177999045196,-0.03289864403821646,-0.033328232563395725,-0.03365013156800319,-0.03500860976424225
-0.06344819593345656,-0.043793088068181794,-0.019655107865274767,541,352,201609,1.0429129558057464,-0.021523499545506787,-0.022186839782994464,-0.022683893474254643,-0.02478155948835271
0.08232873529411763,0.021416005882352943,0.06091272941176469,340,340,201610,2.5650415896487977,0.057334708836531426,0.0559710656531572,0.05494926139713162,0.050637043021906435
-0.00431843235294118,0.019886183673469362,-0.024204616026410542,340,343,201611,0.5620819756474014,-0.025977365662211347,-0.02693669109970538,-0.027655532235639112,-0.030689185635457757
0.014825501466275655,0.03783343188405794,-0.023007930417782284,341,345,201612,0.4486208508648929,-0.024114368940010514,-0.024622591126233086,-0.025003411856480032,-0.0266105515223736
0.026657219941348936,0.00024268621700879525,0.02641453372434014,341,341,201701,3.1674784308725394,0.022152771743237272,0.020510274703322798,0.01927951985017918,0.014085488153964956
0.007359194059405933,0.007988567774936055,-0.000629373715530122,505,391,201702,2.022506393861892,-0.0037054816688273347,-0.004791331295421495,-0.005604979457481216,-0.009038737473962109
0.014096914807302206,0.008817363328187128,0.005279551479115078,493,342,201703,1.3442961687473156,0.003083067114583161,0.0022885031208539565,0.001693120926761038,-0.0008195110401830142
-0.01568371554252199,-0.010638949999999994,-0.005044765542521996,341,340,201704,3.002977355491507,-0.009160499499860836,-0.010523259049989363,-0.011544401182504752,-0.01585382526405733
0.011016388235294109,0.04080268035190614,-0.029786292116612028,340,341,201705,3.612903225806444,-0.034826271815627585,-0.036718403446487975,-0.03813621433495644,-0.04411965992132421
0.019246517857142834,0.00800235164835164,0.011244166208791194,392,364,201706,0.7645211930926219,0.01010237242016942,0.009688019180664132,0.00937753627077501,0.008067236278069032
-0.0033466509536787576,-0.004803578641828247,0.0014569276881494894,386,361,201707,1.4850863422292038,-3.9809225276828683e-05,-0.0005957740294963137,-0.001012369228356336,-0.002770484308579503
0.02291965245862209,0.056574469398446035,-0.033654816939823945,389,343,201708,0.23423936651261565,-0.03426011563273391,-0.03450732823690749,-0.034692569430621156,-0.035474324326111334
0.00015239705882352707,0.002805044117647056,-0.002652647058823529,340,340,201709,3.7994858611825184,-0.0074527930396499475,-0.009028241329955753,-0.010208755256039686,-0.01519076018922419
0.014373008797653953,0.009410502109704642,0.004962506687949311,341,474,201710,1.387430862318568,0.003126726938133628,0.0024068856823510703,0.0018674946834525172,-0.0004088432385762168
0.017786126361655764,0.019793594590380117,-0.002007468228724354,459,342,201711,3.446623093681943,-0.007215205451218663,-0.00903243148585955,-0.010394114159887185,-0.016140687452708462
0.03419698250728862,0.024035393586005815,0.010161588921282806,343,343,201712,3.5061516670160304,0.005288222401132918,0.003687266181641209,0.002487638670037001,-0.0025750294177691972
-0.022632252717391298,-0.04410882482993196,0.021476572112540664,368,588,201801,1.9171472937000869,0.01753298723492582,0.016197567097423635,0.015196910916452911,0.010973941648690737
0.003818131805157595,-0.019239602230483273,0.02305773403564087,349,538,201802,1.9506063294883136,0.018625073660731645,0.017176258586759127,0.01609063338301924,0.011509077840880741
0.014238411428571428,0.041307295629820044,-0.027068884201248616,350,389,201803,2.6787254381306225,-0.03261422436774709,-0.03434992076429556,-0.0356505117009752,-0.041139265640615194
0.07851376315789473,0.009103942528735622,0.0694098206291591,342,348,201804,3.814910025706944,0.06254190663708008,0.060268025508057155,0.05856416232474064,0.05137351882855297
0.008216857549857544,0.003208588405797108,0.005008269144060436,351,345,201805,3.3544061302682016,-0.0017520890259308947,-0.0047312783504524294,-0.006963642629038562,-0.016384666475385102
0.013018769014084504,-0.010883713930348269,0.02390248294443277,355,402,201806,2.961642491766531,0.018177150256273453,0.016012929823442268,0.014391237524308322,0.0075473715978863
0.050016682648401825,0.020248596107055948,0.029768086541345877,438,411,201807,1.2555411125554126,0.026819152675650125,0.025560422028078685,0.024617230767667145,0.020636774960682717
-0.019179584199584196,-0.0029330657894736656,-0.01624651841011053,481,380,201808,1.4748066426898585,-0.019605270128124068,-0.02098251032847058,-0.022014503092737135,-0.026369719010978773
-0.07168535550458713,-0.1345314904109589,0.06284613490637178,436,365,201809,3.158463726884758,0.05756953481246299,0.055609620110412164,0.05414101805349633,0.04794322357536545
0.005883783077386858,-0.01496389073634204,0.020847673813728897,411,421,201810,1.141973021857088,0.016745074211864688,0.015183704169945845,0.014013739348125059,0.009076253745308906
-0.08893500988771891,-0.16757629899497484,0.07864128910725593,491,398,201811,1.6147278083894836,0.073488460498316,0.0714750242295408,0.06996631742577115,0.06359927289285051
0.1255432410845425,0.15573926065162902,-0.030196019567086507,588,399,201812,1.1494808449695595,-0.03445062563071718,-0.03610590014793563,-0.0373462294123693,-0.04258066703961528
0.025374421146953402,0.04343983636363635,-0.01806541521668295,558,440,201901,0.8926097711811992,-0.021150932349782558,-0.022340356486148828,-0.023231615034995386,-0.0269929044098915
0.007161237986270023,-0.01319460697674418,0.0203558449630142,437,430,201902,1.2336265884652962,0.017351057815584076,0.01610108500262609,0.015164456157361485,0.01121169505512662
0.017236721822541955,-0.012964185654008434,0.03020090747655039,417,474,201903,0.7742084986820374,0.027479679381384545,0.026310244470911775,0.025433964236291143,0.021735886343882106
-0.1349466961325967,-0.09313290697674417,-0.041813789155852515,362,344,201904,3.763105970919468,-0.05009466466200292,-0.05316593099427569,-0.055467290358636,-0.06517948726960938
0.0393839565217391,0.05084747701149424,-0.011463520489755137,345,348,201905,3.8737854829491223,-0.021042881112661165,-0.024838190963932992,-0.027682090164433185,-0.039683913720527084
-0.016506739130434774,-0.03071430183727035,0.014207562706835576,345,381,201906,3.5574118452584864,0.006782033218189342,0.003763088084332648,0.0015009340075972048,-0.008045808746471872
-0.03414938186813186,-0.06196007707910749,0.02781069521097563,364,493,201907,2.434444865479349,0.022387459312040885,0.020302235806812893,0.018739737435989553,0.012145681728949104
0.0286626311239193,-0.012303994987468665,0.04096662611138796,347,399,201908,3.430610971178931,0.03397629828968223,0.031144277080880634,0.029022188722584635,0.020066551320868316
0.009599397101449275,-0.020720515759312316,0.03031991286076159,345,349,201909,3.548872180451138,0.022955888919877453,0.02034221002233051,0.018383729787941512,0.010118551399375307
0.007742632947976866,0.06368017045454544,-0.055937537506568574,346,352,201910,3.4034090909090846,-0.06270948247333527,-0.0655123450296247,-0.0676125842446843,-0.07647601389096081
0.07122347593582885,0.11820549056603773,-0.046982014630208874,374,424,201911,2.2039400665926765,-0.0520211795155602,-0.0542056168950854,-0.05584245814405287,-0.0627502556693622
-0.0006891522988505721,-0.07956146010638296,0.07887230780753239,348,376,201912,2.2386489758853836,0.07395121786790997,0.07201778965376497,0.07056903443537647,0.06445499758624651
-0.044386985795454525,-0.0681101256410256,0.023723139845571076,352,390,202001,1.9688519813519787,0.019093592285105716,0.01716924680506271,0.015727297455302408,0.009641982733316467
-0.2882297268041236,-0.25217181750000006,-0.03605790930412356,388,400,202002,1.8601030927835096,-0.04025970088595674,-0.041834365296920514,-0.04301429184702689,-0.04799381793607987
0.3321423436754176,0.16345849999999992,0.1686838436754177,419,394,202003,1.4515035799522737,0.15862678510106115,0.15514269147185902,0.1525319926159448,0.1415143211663839
0.10370783443708605,0.0453231462140992,0.05838468822298685,453,383,202004,1.6621956275702898,0.05102046759006723,0.0485091095139895,0.04662730025345347,0.03868568871278942
0.06921227358490564,0.07299066009852215,-0.003778386513616505,424,406,202005,1.3360193129546956,-0.008389901920037341,-0.010022301437845407,-0.011245490022048997,-0.01640759054968309
0.03344686638607446,0.03474738715953306,-0.0013005207734585952,376,514,202006,1.7410799500770877,-0.006897618761088178,-0.008796516815313453,-0.01021939791589943,-0.016224240811713253
0.05611425257731957,0.03699408964143427,0.019120162935885303,388,502,202007,1.3058285530907732,0.014969605132172221,0.013557087077607938,0.012498659933715763,0.008031885645182561
-0.020296564164648895,-0.03534488742964349,0.015048323264994598,413,533,202008,2.2496536122001265,0.009632259014289525,0.007947420879582716,0.00668493902381038,0.0013570130294273536
-0.022917168674698778,-0.013695820454545435,-0.009221348220153342,415,440,202009,1.4928185537647818,-0.012958899825808699,-0.014197672881760593,-0.01512590953212054,-0.019043253892975728
0.22687540712958715,0.1548553482587065,0.07202005887088064,436,402,202010,0.6660133444537116,0.07025136189798394,0.06958338718479215,0.06908286079110024,0.06697053927801642
0.10655085336048878,0.03991208775137109,0.06663876560911769,491,547,202011,2.3059979074902044,0.060318954658954,0.05821524573588517,0.056638895883344,0.049986384152426594
0.30791808823529415,0.055032518197573654,0.2528855700377205,408,577,202012,1.2936284666457218,0.24897413230687257,0.24774186537041287,0.24681850388143559,0.2429217336769049
0.13455855172413791,0.049608028985507244,0.08495052273863067,406,552,202101,0.8327981105787167,0.08178979645208076,0.0807425353198409,0.07995780226420018,0.07664607178135538
0.00828530344827587,-0.007449833955223889,0.015735137403499758,435,536,202102,0.8387806096951553,0.013132605224917998,0.01231545901978976,0.011703155537196079,0.0091191123476277
-0.019592553827891677,0.0168129244935543,-0.03640547832144598,517,543,202103,2.017974502281556,-0.0422243519794725,-0.043550388049264824,-0.04454401256649702,-0.04873730680657867
-0.018955937343358386,0.0009080439276485802,-0.019863981271006966,399,387,202104,3.0224378497565016,-0.025725226447684796,-0.02712141826042379,-0.028167611835017647,-0.03258275801375217
0.026856803402646484,0.03542929258517034,-0.008572489182523853,529,499,202105,1.9492444245769356,-0.012526292330542728,-0.013446284451632928,-0.014135652371555976,-0.017044922903610416
-0.05957915711645102,-0.06880959570661895,0.009230438590167922,541,559,202106,1.419289131965916,0.006390078986383398,0.005759460075703458,0.005286925108551323,0.003292733015228434
0.020982680147058813,0.032739380255941496,-0.011756700108882683,544,547,202107,0.554535409870568,-0.013303875395185618,-0.013794041041671583,-0.014161331656873112,-0.015711371530537664
-0.04613839219330854,-0.047241423290203324,0.0011030310968947812,538,541,202108,0.3186834605871578,1.3106814508679612e-05,-0.00037652574599015133,-0.000668484972170359,-0.001900611313910019
0.013968885918003557,0.03141191176470587,-0.017443025846702313,561,544,202109,0.4143270944741525,-0.01880413403191307,-0.019200096657203743,-0.019496799123568834,-0.020748942887787163
-0.06647881607142855,-0.06535896421845573,-0.0011198518529728224,560,531,202110,0.41265597147950195,-0.0024518562377927235,-0.0029159801085847713,-0.003263757116735026,-0.004731445664891594
-0.07048305783132527,-0.05006443779904306,-0.020418620032282217,415,418,202111,3.9742198009147423,-0.030090209826325702,-0.032636205818080626,-0.034543969939895905,-0.04259511618750081
-0.1492686372360844,-0.1309961245210728,-0.018272512715011624,521,522,202112,1.4575933402460777,-0.023384293633257787,-0.024945406030730012,-0.026115177794575423,-0.031051848654113735
-0.013525689677870309,-0.004995942056074756,-0.008529747621795553,586,535,202201,1.0868106280501475,-0.012396918133999684,-0.013808388437575418,-0.014866030481353132,-0.019329491490341775
0.05563021496451383,-0.01012297117117117,0.065753186135685,578,555,202202,0.6130738246779251,0.06325185111985399,0.0621269323377742,0.06128400890059761,0.0577267033665229
-0.1784333,-0.0690792981220657,-0.10935400187793429,610,426,202203,1.810988037217534,-0.11499011488326577,-0.11713950229287491,-0.118750079920339,-0.12554703970879316
-0.048891756548536204,-0.02783274457215837,-0.021059011976377835,649,783,202204,1.587320703626962,-0.025705351918650816,-0.02720975840769678,-0.0283370393357589,-0.03309439036788126
-0.11063838699613424,-0.08473664659685864,-0.02590174039927559,596,764,202205,0.9580472561185565,-0.029769370802723464,-0.03128746006590533,-0.032424993761712526,-0.037225613524813995
0.0957868485856905,0.07295759519725555,0.02282925338843496,601,583,202206,1.3389072314031634,0.018680500165753053,0.017147250004486757,0.015998355954023227,0.011149793221601256
-0.006503830985915494,-0.005685105180533733,-0.0008187258053817606,426,637,202207,2.909650843570495,-0.010509973702808633,-0.013931614152273487,-0.016495515630665647,-0.027315692785136902
-0.12135504806606912,-0.10464312790697672,-0.016711920159092397,752,774,202208,1.5074426851393792,-0.02020198195442937,-0.02141833283819392,-0.02232976812053494,-0.026176207347189617
0.0663532109589041,0.04894444444444446,0.017408766514459648,730,540,202209,1.5203350926384052,0.01339194640511034,0.012011293782700576,0.010976744024471054,0.006610737080171831
0.07019225105292484,0.0031519064083576215,0.06704034464456722,519,425,202210,2.6371385083713808,0.05962930540086281,0.057047184703683855,0.05511235164022763,0.04694696904368023
-0.029889095022624417,-0.08936982323569245,0.05948072821306803,442,452,202211,1.879789247531849,0.054013707930532756,0.051899344365179664,0.050315010782755756,0.043628806114565724
0.1498867677725118,0.09624984235294111,0.0536369254195707,422,425,202212,3.388279341689044,0.04578299968108481,0.04274604194000475,0.040470390667707204,0.030866687048214412
-0.04656072355769229,-0.08715942137096777,0.04059869781327548,416,496,202301,3.51138969576521,0.031894897847892255,0.028552255726549264,0.026047549225903577,0.01547718671964286
-0.10735476456310679,0.0011152888349514447,-0.10847005339805824,412,412,202302,4.00000000000006,-0.11956215683844629,-0.12396275354197327,-0.12726020590747386,-0.14117611455444778
-0.048119938124543175,-0.007139435064935072,-0.040980503059608105,440,462,202303,0.9517316017316044,-0.04562661712808638,-0.04835264843120818,-0.05039531649976876,-0.05901578439055055
0.010071759865200784,-0.013234965020576108,0.02330672488577689,513,486,202304,0.9668615984405398,0.01913439968709058,0.016983319224041518,0.015371472958834297,0.008569159265309597
0.03594067314633461,0.050744303854875245,-0.014803630708540634,526,441,202305,0.8795161870784975,-0.018356205724873044,-0.020228694911589656,-0.02163178733611568,-0.027553118060176532
0.09193953488372092,0.04136761020881667,0.05057192467490425,559,431,202306,0.7649390107861876,0.047590520106509944,0.0460752430600776,0.04493981661276365,0.04014808985986471
-0.13855890624999997,-0.03566521074380163,-0.10289369550619834,544,484,202307,0.6665902807551841,-0.1051308705595822,-0.10629573852476697,-0.10716859665880495,-0.1108522326021545
-0.10765080111527472,-0.038725861386138566,-0.06892493972913616,535,505,202308,0.5783998252766412,-0.07145382281867621,-0.07291608354208552,-0.0740117838314395,-0.07863585825041844
-0.14006842034548941,-0.04747309811320751,-0.0925953222322819,521,530,202309,0.6681361311937919,-0.09551671849913031,-0.09710394361926575,-0.09829328215210104,-0.10331252869116343
0.09713217549083042,0.08966291681735981,0.007469258673470605,525,553,202310,0.6263050030138668,0.004262176062900682,0.0023213814631386923,0.0008671064692937179,-0.0052702249365090895
0.17991751370980041,0.06336011808118078,0.11655739562861964,541,542,202311,0.809377851610942,0.11312458943464412,0.11131676576564041,0.10996212846634269,0.10424528806432859
-0.037973335731414856,-0.018459158333333343,-0.019514177398081513,417,600,202312,1.3518484288354862,-0.02403615701037226,-0.025859137050474143,-0.02722513131226969,-0.032989900368016765
0.020547301158301168,0.03818341712204004,-0.017636115963738874,518,549,202401,1.7476319176319235,-0.022400741811290977,-0.024281570063144946,-0.02569091111073639,-0.03163861227418774
0.02257952695736433,-0.014718240099009893,0.03729776705637422,516,404,202402,2.546054250972274,0.029747415448177456,0.02639250501614989,0.023878605632626462,0.013269447321559831
-0.12244500766283525,-0.05221582089552238,-0.07022918676731288,522,469,202403,2.9707946311137268,-0.07982269021986249,-0.08395719759372805,-0.08705526406939619,-0.10012972437357283
0.05467757108433732,0.03993810939907549,0.014739461685261836,415,649,202404,2.8347885636021477,0.006755466544061091,0.00347487541890386,0.0010166649318533363,-0.009357475095378018
-0.0725179660910599,0.0053069221105527505,-0.07782488820161265,434,398,202405,2.9899526389411584,-0.0865097199071779,-0.0898581742228392,-0.09236723591329098,-0.1029559781918011
0.0846679081419624,0.016660324384787456,0.06800758375717494,479,447,202406,1.0674737171493511,0.06388394125322099,0.06189816866032221,0.0604101907848327,0.05413062647613427
-0.06284978288100208,-0.0033553218623482046,-0.05949446101865388,479,494,202407,1.471858544707676,-0.0646962158954117,-0.06704738983643785,-0.06880917002123102,-0.07624423485010809
0.014175378885336643,0.021291690875232736,-0.007116311989896092,401,537,202408,2.08704509316817,-0.013095076815389087,-0.01554928447715807,-0.017388269825041356,-0.025149155887267446
0.0005933786231884103,-0.026370056640624973,0.026963435263813382,552,512,202409,1.1608776617277894,0.024015369001931897,0.022824832064920815,0.021932739672992117,0.0181679313134767
0.05756265244865717,0.019652444455407262,0.037910207993249914,633,496,202410,2.640427527646137,0.031468527520875644,0.02887553714108128,0.026932559213856032,0.018732803662800775
-0.04214109905660375,-0.03901644731182793,-0.0031246517447758235,424,465,202411,1.796749987259855,-0.008696871799080706,-0.011146674990039372,-0.012982359982613911,-0.020729317885191754
