ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
0.22780115712008706,0.1654987641094327,0.06230239301065435,425,384,202003,1.182666216074574
0.05246418628160096,0.04575155755987116,0.006712628721729799,370,378,202004,1.5404245909328331
0.0704520773065449,0.07537318126080021,-0.00492110395425531,542,376,202005,1.3557201531728968
0.04165402345249858,0.03864599551037863,0.003008027942119948,421,501,202006,1.8572769042608783
0.05520017179925579,0.038453514746855905,0.016746657052399888,459,504,202007,1.2243256704132164
-0.017920019101483615,-0.025100869819215166,0.00718085071773155,411,459,202008,1.935772464633726
-0.027202010347137782,-0.010746121234752225,-0.016455889112385557,353,358,202009,2.9241818926243637
0.2382499079913541,0.13659099927063922,0.10165890872071487,355,355,202010,2.481820110342731
0.09959991947364102,0.0362794086337664,0.06332051083987462,362,362,202011,2.1870615780190703
0.16626126842136774,0.032526375667276036,0.1337348927540917,422,362,202012,1.0031216455658627
0.11705775731807799,0.04195525711428264,0.07510250020379536,426,381,202101,1.0623007394600514
0.038838612400058925,-0.020845342338720547,0.05968395473877947,444,393,202102,1.0896796468666956
-0.0025748970593058255,0.022435191470555976,-0.0250100885298618,460,376,202103,1.2138710693422436
-0.003072050180391993,0.0016386102467879742,-0.004710660427179967,393,386,202104,3.569103926020284
0.03762174004547018,0.03797595117120463,-0.00035421112573445074,433,502,202105,0.8046022061535774
-0.0685538126860951,-0.05795781041354054,-0.010596002272554562,527,553,202106,1.3319816286502744
0.020486634426562865,0.03485300119640704,-0.014366366769844173,542,539,202107,0.6238272184164291
-0.05112625708894486,-0.04681171605088592,-0.004314541038058943,536,533,202108,0.41230434246126213
0.013455453787781032,0.03536457660035599,-0.021909122812574955,538,550,202109,0.4544159982852879
-0.07309306894859763,-0.06833645056781205,-0.004756618380785574,534,543,202110,0.45535090769894027
-0.03438037772724837,-0.06496523788266945,0.030584860155421077,416,415,202111,3.9710143915047986
-0.13534303435022554,-0.14392341191484315,0.008580377564617603,553,468,202112,1.1909726683841337
-0.0047741363043254555,-0.007261961215144341,0.002487824910818885,584,485,202201,1.0859400726125712
0.05478457007870998,-0.0134223890421663,0.06820695912087628,556,509,202202,0.62462387502279
-0.17127100869187328,-0.06779173527044621,-0.10347927342142707,617,426,202203,1.834759670930515
-0.04153303062103841,-0.029108576195392408,-0.012424454425645999,598,786,202204,1.438381838481206
-0.14183065687322766,-0.08695388147911949,-0.054876775394108165,485,764,202205,1.2384021414842508
0.08534519138185523,0.07742758497530822,0.007917606406547012,487,594,202206,1.4252693832898067
-0.027019705254037574,0.0019438661144970768,-0.02896357136853465,426,426,202207,3.8166970651061733
-0.12602577154286915,-0.116054637418083,-0.009971134124786146,435,427,202208,0.7074244745636452
0.06591051042288591,0.05457602789010721,0.011334482532778703,443,432,202209,0.6882610414527831
0.10178134107561472,0.008482718549907621,0.0932986225257071,430,522,202210,0.737615238237761
-0.03782382039003098,-0.09194559072208117,0.054121770332050186,425,450,202211,0.7678092643759897
0.19505111004653244,0.13417932616707956,0.060871783879452884,419,419,202212,2.3524352807866613
-0.05246025362646643,-0.07001414538281074,0.01755389175634431,416,545,202301,3.185787589757866
-0.09574849889807557,-0.06290716156213727,-0.0328413373359383,412,412,202302,4.000000000000002
-0.0484017507831479,-0.02090717638715281,-0.02749457439599509,438,558,202303,1.5899951447100373
-0.025499209386169983,0.015649821826309227,-0.04114903121247921,436,532,202304,2.042093341505281
0.05817211447959221,0.046983640971610396,0.011188473507981814,503,420,202305,1.8739543790096231
0.07899092521742707,0.04046761037050989,0.03852331484691718,577,412,202306,1.4032185519292018
-0.1313485482115998,-0.0371694215353154,-0.0941791266762844,503,469,202307,1.143833243338718
-0.11295160156651876,-0.0446927440359743,-0.06825885753054446,456,514,202308,0.8790279495383662
-0.13824516891520078,-0.04793390025623162,-0.09031126865896916,489,521,202309,0.7585118699048181
0.10969497241555434,0.08460051988113823,0.025094452534416112,469,547,202310,0.8022618109960745
0.12478872400595462,0.06057039387025217,0.06421833013570244,425,559,202311,1.4475311018548522
-0.04515756923032409,-0.02025882012986941,-0.024898749100454677,489,559,202312,1.1193239236955979
0.033309003048297946,0.04706241821903706,-0.013753415170739115,478,597,202401,1.8313980533770335
0.03824790614392272,-0.006054802071581917,0.04430270821550464,460,428,202402,2.774405229281162
-0.06292915029405213,-0.07939045152201804,0.016461301227965908,469,426,202403,2.734791116909453
0.056718554513484565,0.0035383525024541614,0.0531802020110304,491,440,202404,1.8701455933056956
-0.04175231338352001,-0.026172156890239644,-0.015580156493280362,492,476,202405,2.1492325314186917
0.09128163695254837,0.016679620006313223,0.07460201694623515,491,544,202406,1.5649365784217735
-0.04053106849021103,-0.017045302921122763,-0.023485765569088265,469,625,202407,1.4361854594974464
0.027472082096548257,-0.005181536656343995,0.03265361875289225,424,514,202408,3.2994951588329804
-0.001388990945792045,-0.04841556439040921,0.047026573444617165,407,430,202409,3.1130569180573913
0.07519683737616832,0.0532755090740154,0.021921328302152925,487,433,202410,2.354721004756542
-0.03670167905507211,-0.03163014767127019,-0.005071531383801918,401,470,202411,2.7613033356699876
