feature,x,training_density,deployment_density_volvw,deployment_density_mcap
STreversal,0.5953177257525083,1.0,0.990775643979235,1.1418026549568459
STreversal,0.5986622073578595,1.0,0.9923051017216555,1.1410938901105265
STreversal,0.6020066889632107,1.0,0.9936227757561549,1.1401518946517955
STreversal,0.6053511705685619,1.0,0.9947172400328442,1.1390001662289666
STreversal,0.6086956521739131,1.0,0.9955882794488607,1.1376687643644243
STreversal,0.6120401337792643,1.0,0.9962456592521143,1.1361925684488756
STreversal,0.6153846153846154,1.0,0.99670742862429,1.1346095459909262
STreversal,0.6187290969899666,1.0,0.9969979092447969,1.1329591184695587
STreversal,0.6220735785953178,1.0,0.9971455274892366,1.1312806817943621
STreversal,0.6254180602006689,1.0,0.9971806425642569,1.129612307171266
STreversal,0.6287625418060201,1.0,0.9971335047656341,1.1279896201582753
STreversal,0.6321070234113713,1.0,0.9970324516905118,1.1264448343314046
STreversal,0.6354515050167224,1.0,0.9969024195714652,1.125005903701451
STreversal,0.6387959866220736,1.0,0.9967638157365778,1.123695755971917
STreversal,0.6421404682274248,1.0,0.9966317696676745,1.122531576621018
STreversal,0.6454849498327759,1.0,0.9965157564111199,1.1215241298954468
STreversal,0.6488294314381271,1.0,0.9964195682144023,1.1206771242249314
STreversal,0.6521739130434783,1.0,0.9963415982177911,1.1199866525638755
STreversal,0.6555183946488294,1.0,0.996275392941389,1.1194407586808561
STreversal,0.6588628762541806,1.0,0.996210426808862,1.1190191946599775
STreversal,0.6622073578595318,1.0,0.9961330504736422,1.1186934398361186
STreversal,0.6655518394648829,1.0,0.9960275639349975,1.1184270453541414
STreversal,0.6688963210702341,1.0,0.9958773644142731,1.1181763513582843
STreversal,0.6722408026755853,1.0,0.9956661174135109,1.1178915969896612
STreversal,0.6755852842809364,1.0,0.995378897590461,1.117518409897101
STreversal,0.6789297658862876,1.0,0.9950032448378825,1.11699962591388
STreversal,0.6822742474916388,1.0,0.9945300813491864,1.116277355525169
STreversal,0.68561872909699,1.0,0.9939544385566841,1.1152951861715017
STreversal,0.6889632107023411,1.0,0.9932759494831258,1.1140003918896668
STreversal,0.6923076923076923,1.0,0.9924990725896315,1.1123460165257788
STreversal,0.6956521739130435,1.0,0.9916330273479058,1.1102927042781905
STreversal,0.6989966555183946,1.0,0.99069143860222,1.1078101704505976
STreversal,0.7023411371237458,1.0,0.9896917048794255,1.1048782332887428
STreversal,0.705685618729097,1.0,0.9886541234271641,1.1014873609211722
STreversal,0.7090301003344481,1.0,0.9876008201768649,1.0976387216252868
STreversal,0.7123745819397993,1.0,0.9865545445771445,1.0933437570838491
STreversal,0.7157190635451505,1.0,0.9855373963941558,1.0886233240810823
STreversal,0.7190635451505016,1.0,0.9845695538386598,1.0835064685387197
STreversal,0.7224080267558528,1.0,0.9836680701187824,1.0780289066480344
STreversal,0.725752508361204,1.0,0.9828457995939921,1.0722312920692891
STreversal,0.7290969899665551,1.0,0.9821105062839185,1.0661573475203596
STreversal,0.7324414715719063,1.0,0.9814641976838862,1.0598519357150142
STreversal,0.7357859531772575,1.0,0.9809027165498642,1.0533591404253508
STreversal,0.7391304347826086,1.0,0.9804156129591888,1.0467204247453414
STreversal,0.7424749163879598,1.0,0.9799863085080252,1.0399729308134569
STreversal,0.745819397993311,1.0,0.9795925535440939,1.0331479828278074
STreversal,0.7491638795986622,1.0,0.979207166313494,1.026269851985963
STreversal,0.7525083612040133,1.0,0.9787990294108689,1.0193548364849212
STreversal,0.7558528428093645,1.0,0.9783343039928253,1.0124107005537297
STreversal,0.7591973244147157,1.0,0.9777778065155022,1.0054365027887808
STreversal,0.7625418060200668,1.0,0.9770944776412585,0.9984228257905396
STreversal,0.765886287625418,1.0,0.9762508603477347,0.9913523971677132
STreversal,0.7692307692307692,1.0,0.9752164963547728,0.9842010681531496
STreversal,0.7725752508361204,1.0,0.9739651488203933,0.9769390927682352
STreversal,0.7759197324414716,1.0,0.9724757663133229,0.96953263029492
STreversal,0.7792642140468228,1.0,0.9707331188406766,0.9619453792215352
STreversal,0.782608695652174,1.0,0.9687280604832156,0.9541402436730579
STreversal,0.7859531772575251,1.0,0.9664574029857848,0.9460809345902023
STreversal,0.7892976588628763,1.0,0.9639234174410113,0.9377334175109455
STreversal,0.7926421404682275,1.0,0.9611330133066525,0.9290671356348114
STreversal,0.7959866220735786,1.0,0.9580966716077026,0.9200559589341133
STreversal,0.7993311036789298,1.0,0.9548272289719003,0.9106788348646507
STreversal,0.802675585284281,1.0,0.9513386187948099,0.900920140956574
STreversal,0.8060200668896321,1.0,0.9476446743727139,0.890769761615993
STreversal,0.8093645484949833,1.0,0.9437580868005851,0.8802229287501921
STreversal,0.8127090301003345,1.0,0.9396895897428094,0.8692798769834365
STreversal,0.8160535117056856,1.0,0.9354474168192797,0.8579453687989226
STreversal,0.8193979933110368,1.0,0.9310370488280167,0.846228143331402
STreversal,0.822742474916388,1.0,0.9264612408461008,0.8341403358982236
STreversal,0.8260869565217391,1.0,0.9217202963379484,0.8216969053528773
STreversal,0.8294314381270903,1.0,0.9168125387127981,0.8089150948440027
STreversal,0.8327759197324415,1.0,0.9117349210985001,0.7958139403434685
STreversal,0.8361204013377926,1.0,0.9064837120624257,0.7824138317947641
STreversal,0.8394648829431438,1.0,0.9010551973539661,0.76873612482467
STreversal,0.842809364548495,1.0,0.8954463436554263,0.7548027969465513
STreversal,0.8461538461538461,1.0,0.8896553779705749,0.7406361408023864
STreversal,0.8494983277591973,1.0,0.8836822441542833,0.7262584875619992
STreversal,0.8528428093645485,1.0,0.8775289053666027,0.7116919552359439
STreversal,0.8561872909698997,1.0,0.8711994678828355,0.6969582184972146
STreversal,0.8595317725752508,1.0,0.8647001083445376,0.6820782979891326
STreversal,0.862876254180602,1.0,0.8580387942585408,0.6670723677178895
STreversal,0.8662207357859532,1.0,0.8512247974278299,0.6519595790561803
STreversal,0.8695652173913043,1.0,0.8442680126909026,0.6367578995092896
STreversal,0.8729096989966555,1.0,0.8371781097746516,0.6214839642823834
STreversal,0.8762541806020067,1.0,0.8299635631735981,0.6061529393896115
STreversal,0.8795986622073578,1.0,0.8226306217652332,0.5907783969265535
STreversal,0.882943143812709,1.0,0.8151822936582974,0.5753722062012203
STreversal,0.8862876254180602,1.0,0.8076174296188805,0.559944448308158
STreversal,0.8896321070234113,1.0,0.7999299876910427,0.5445033656946205
STreversal,0.8929765886287625,1.0,0.7921085506089586,0.5290553613310188
STreversal,0.8963210702341137,1.0,0.7841361459618642,0.5136050632640436
STreversal,0.8996655518394648,1.0,0.7759903881895898,0.49815546881025985
STreversal,0.903010033444816,1.0,0.7676439244539974,0.4827081780590938
STreversal,0.9063545150501672,1.0,0.7590651278094014,0.4672637188981371
STreversal,0.9096989966555183,1.0,0.7502189463650799,0.45182195623158194
STreversal,0.9130434782608695,1.0,0.7410677919550572,0.4363825677580184
STreversal,0.9163879598662207,1.0,0.7315723411937627,0.4209455592475763
STreversal,0.9197324414715718,1.0,0.7216921291848553,0.4055117854083016
STreversal,0.923076923076923,1.0,0.7113858428636126,0.3900834395966887
STreversal,0.9264214046822742,1.0,0.7006112656717468,0.3746644776932999
STreversal,0.9297658862876254,1.0,0.6893248839477416,0.35926094855848156
STreversal,0.9331103678929765,1.0,0.6774812315835258,0.3438812148780726
STreversal,0.9364548494983277,1.0,0.6650321148406468,0.32853606238032496
STreversal,0.9397993311036789,1.0,0.6519259145370839,0.31323871023398336
STreversal,0.9431438127090301,1.0,0.6381071991401177,0.2980047485212459
STreversal,0.9464882943143813,1.0,0.623516892097784,0.28285203772911055
STreversal,0.9498327759197325,1.0,0.6080932150555332,0.2678006084181248
STreversal,0.9531772575250836,1.0,0.591773573936203,0.25287259565096987
STreversal,0.9565217391304348,1.0,0.5744974697674722,0.2380922324694983
STreversal,0.959866220735786,1.0,0.5562104072765842,0.22348591087991684
STreversal,0.9632107023411371,1.0,0.5368686520098358,0.20908229959594257
STreversal,0.9665551839464883,1.0,0.5164445642004932,0.1949124880540555
STreversal,0.9698996655518395,1.0,0.4949321292951959,0.18101010909071918
STreversal,0.9732441471571907,1.0,0.47235222514908093,0.16741138111922882
STreversal,0.9765886287625418,1.0,0.4487571264514632,0.15415500697564058
STreversal,0.979933110367893,1.0,0.42423375619042275,0.14128187210289944
STreversal,0.9832775919732442,1.0,0.3989052549829418,0.12883449943038525
STreversal,0.9866220735785953,1.0,0.3729305490670962,0.11685624087445372
STreversal,0.9899665551839465,1.0,0.3465017479124951,0.10539021334851437
STreversal,0.9933110367892977,1.0,0.31983937880902785,0.09447801717892579
STreversal,0.9966555183946488,1.0,0.2931856507997179,0.08415830311608727
STreversal,1.0,1.0,0.266796114623707,0.07446527706351151
IdioVol3F,0.0,1.0,0.1346593432296882,0.02738976025018419
IdioVol3F,0.0033444816053511705,1.0,0.14795000715508605,0.031103718496595344
IdioVol3F,0.006688963210702341,1.0,0.1610754272089049,0.03494643652197621
IdioVol3F,0.010033444816053512,1.0,0.17386233397789153,0.03887132750693539
IdioVol3F,0.013377926421404682,1.0,0.18615750300004877,0.04283218330520157
IdioVol3F,0.016722408026755852,1.0,0.19783387674789907,0.04678547748754332
IdioVol3F,0.020066889632107024,1.0,0.20879471746024927,0.05069235717195786
IdioVol3F,0.023411371237458192,1.0,0.21897560102535063,0.05452018570817354
IdioVol3F,0.026755852842809364,1.0,0.228344272622074,0.058243553450681426
IdioVol3F,0.030100334448160536,1.0,0.23689857765486028,0.06184473239294
IdioVol3F,0.033444816053511704,1.0,0.24466283542265654,0.06531360463750559
IdioVol3F,0.03678929765886287,1.0,0.251683123567742,0.06864713865451884
IdioVol3F,0.04013377926421405,1.0,0.25802198246556457,0.07184851756394836
IdioVol3F,0.043478260869565216,1.0,0.2637530322523921,0.07492603920296768
IdioVol3F,0.046822742474916385,1.0,0.26895592989726236,0.07789190937831346
IdioVol3F,0.05016722408026756,1.0,0.2737119931740923,0.0807610395468701
IdioVol3F,0.05351170568561873,1.0,0.27810069856074504,0.08354994086076292
IdioVol3F,0.056856187290969896,1.0,0.2821971370888494,0.08627578080369835
IdioVol3F,0.06020066889632107,1.0,0.28607040027754177,0.0889556392392051
IdioVol3F,0.06354515050167224,1.0,0.28978277859196827,0.09160597033477447
IdioVol3F,0.06688963210702341,1.0,0.2933895944631995,0.09424224846088809
IdioVol3F,0.07023411371237458,1.0,0.29693946362199225,0.0968787529640014
IdioVol3F,0.07357859531772575,1.0,0.30047478111351683,0.0995284318468097
IdioVol3F,0.07692307692307693,1.0,0.3040322571589852,0.1022027805036926
IdioVol3F,0.0802675585284281,1.0,0.3076433756435673,0.10491168016469032
IdioVol3F,0.08361204013377926,1.0,0.31133470545687314,0.10766316110145391
IdioVol3F,0.08695652173913043,1.0,0.3151280527667393,0.1104630851504587
IdioVol3F,0.0903010033444816,1.0,0.31904049189286904,0.11331477574302871
IdioVol3F,0.09364548494983277,1.0,0.3230843469353095,0.11621865493827396
IdioVol3F,0.09698996655518395,1.0,0.3272672115949911,0.11917196916982009
IdioVol3F,0.10033444816053512,1.0,0.33159208980800753,0.12216869288959085
IdioVol3F,0.10367892976588629,1.0,0.3360577172770689,0.12519968881420734
IdioVol3F,0.10702341137123746,1.0,0.34065908890924584,0.12825317517941126
IdioVol3F,0.11036789297658862,1.0,0.3453881766604024,0.13131550798030872
IdioVol3F,0.11371237458193979,1.0,0.35023478415130926,0.13437223636648787
IdioVol3F,0.11705685618729096,1.0,0.3551874558286512,0.13740934081695313
IdioVol3F,0.12040133779264214,1.0,0.3602343447081848,0.14041452541672866
IdioVol3F,0.12374581939799331,1.0,0.3653639463969954,0.14337841514450303
IdioVol3F,0.12709030100334448,1.0,0.3705656274885908,0.146295511423318
IdioVol3F,0.13043478260869565,1.0,0.37582990985311837,0.14916478536995664
IdioVol3F,0.13377926421404682,1.0,0.3811485127278026,0.15198983513936715
IdioVol3F,0.13712374581939799,1.0,0.38651419451763097,0.1547785946026938
IdioVol3F,0.14046822742474915,1.0,0.3919204685903195,0.15754264558766526
IdioVol3F,0.14381270903010032,1.0,0.3973612862228812,0.16029624401697404
IdioVol3F,0.1471571906354515,1.0,0.40283078182164106,0.16305521107508045
IdioVol3F,0.1505016722408027,1.0,0.4083231602307869,0.16583585613691212
IdioVol3F,0.15384615384615385,1.0,0.413832776125804,0.16865408492842798
IdioVol3F,0.15719063545150502,1.0,0.4193544165014109,0.17152480578444518
IdioVol3F,0.1605351170568562,1.0,0.42488375608113255,0.17446168570338297
IdioVol3F,0.16387959866220736,1.0,0.43041791941445623,0.17747723720099937
IdioVol3F,0.16722408026755853,1.0,0.4359560588627011,0.1805831500606267
IdioVol3F,0.1705685618729097,1.0,0.4414998488868209,0.18379073203170215
IdioVol3F,0.17391304347826086,1.0,0.4470538055185178,0.1871112995035445
IdioVol3F,0.17725752508361203,1.0,0.4526253640410746,0.1905563683003721
IdioVol3F,0.1806020066889632,1.0,0.45822468341870093,0.1941375349156944
IdioVol3F,0.18394648829431437,1.0,0.46386418663971135,0.19786600252003922
IdioVol3F,0.18729096989966554,1.0,0.46955788479153004,0.2017517819265507
IdioVol3F,0.1906354515050167,1.0,0.475320562710198,0.20580267085970752
IdioVol3F,0.1939799331103679,1.0,0.4811669203816357,0.21002317107283094
IdioVol3F,0.19732441471571907,1.0,0.4871107643534728,0.21441353078669237
IdioVol3F,0.20066889632107024,1.0,0.49316432762600576,0.21896909338128276
IdioVol3F,0.2040133779264214,1.0,0.4993377681136285,0.22368009241678743
IdioVol3F,0.20735785953177258,1.0,0.5056388603907391,0.2285319645083655
IdioVol3F,0.21070234113712374,1.0,0.5120728599657344,0.2335061673860834
IdioVol3F,0.2140468227424749,1.0,0.5186424906786925,0.23858140609414402
IdioVol3F,0.21739130434782608,1.0,0.5253479896209334,0.24373510181748867
IdioVol3F,0.22073578595317725,1.0,0.532187143417287,0.2489448989280042
IdioVol3F,0.22408026755852842,1.0,0.5391552648701222,0.25419000488194304
IdioVol3F,0.22742474916387959,1.0,0.5462450866842307,0.25945219560015226
IdioVol3F,0.23076923076923075,1.0,0.553446583435256,0.2647163888915876
IdioVol3F,0.23411371237458192,1.0,0.5607467667040639,0.26997077622882376
IdioVol3F,0.23745819397993312,1.0,0.5681295238824622,0.2752065902090787
IdioVol3F,0.2408026755852843,1.0,0.5755755825291266,0.28041765227921356
IdioVol3F,0.24414715719063546,1.0,0.5830626760627874,0.28559987754899524
IdioVol3F,0.24749163879598662,1.0,0.5905659632866447,0.2907509031472787
IdioVol3F,0.2508361204013378,1.0,0.5980587175714808,0.2958699557229904
IdioVol3F,0.25418060200668896,1.0,0.6055132581633446,0.3009579941203579
IdioVol3F,0.25752508361204013,1.0,0.6129020542446015,0.3060180738455907
IdioVol3F,0.2608695652173913,1.0,0.6201989001853967,0.3110558023532335
IdioVol3F,0.26421404682274247,1.0,0.6273800442779477,0.3160797077059394
IdioVol3F,0.26755852842809363,1.0,0.6344251565784824,0.32110134011801417
IdioVol3F,0.2709030100334448,1.0,0.6413180440953874,0.3261349686611872
IdioVol3F,0.27424749163879597,1.0,0.6480470596874258,0.33119681590005323
IdioVol3F,0.27759197324414714,1.0,0.6546051980980351,0.3363038747761575
IdioVol3F,0.2809364548494983,1.0,0.6609899203680036,0.34147245328508635
IdioVol3F,0.2842809364548495,1.0,0.6672027881471989,0.3467166719772384
IdioVol3F,0.28762541806020064,1.0,0.6732490151793132,0.35204718010140995
IdioVol3F,0.2909698996655518,1.0,0.679137049906415,0.3574703490344168
IdioVol3F,0.294314381270903,1.0,0.6848782893205946,0.3629881463452841
IdioVol3F,0.29765886287625415,1.0,0.6904869917694887,0.3685987989294554
IdioVol3F,0.3010033444816054,1.0,0.695980410270502,0.3742982342317577
IdioVol3F,0.30434782608695654,1.0,0.7013791151289553,0.3800821634117148
IdioVol3F,0.3076923076923077,1.0,0.7067074236185399,0.3859485585804609
IdioVol3F,0.3110367892976589,1.0,0.7119938135260535,0.3919001946613412
IdioVol3F,0.31438127090301005,1.0,0.7172711736676151,0.39794688709622594
IdioVol3F,0.3177257525083612,1.0,0.7225767429690928,0.40410706572840027
IdioVol3F,0.3210702341137124,1.0,0.727951612230241,0.41040838264353724
IdioVol3F,0.32441471571906355,1.0,0.7334397076124053,0.4168871514762899
IdioVol3F,0.3277591973244147,1.0,0.7390862371227787,0.4235865465574018
IdioVol3F,0.3311036789297659,1.0,0.7449356529524868,0.4305536374019147
IdioVol3F,0.33444816053511706,1.0,0.751029253687841,0.43783548039706466
IdioVol3F,0.3377926421404682,1.0,0.7574026109697997,0.4454746177746987
IdioVol3F,0.3411371237458194,1.0,0.7640830461026055,0.45350442821613546
IdioVol3F,0.34448160535117056,1.0,0.77108739697583,0.4619448212471194
IdioVol3F,0.34782608695652173,1.0,0.7784203017097909,0.470798761326717
IdioVol3F,0.3511705685618729,1.0,0.7860731840404972,0.48005004559220316
IdioVol3F,0.35451505016722407,1.0,0.7940240619379706,0.48966264642338364
IdioVol3F,0.35785953177257523,1.0,0.8022382236522209,0.4995817773814405
IdioVol3F,0.3612040133779264,1.0,0.8106697343173803,0.5097366649077312
IdioVol3F,0.36454849498327757,1.0,0.8192636614959043,0.5200448282359852
IdioVol3F,0.36789297658862874,1.0,0.8279588481834195,0.530417507391848
IdioVol3F,0.3712374581939799,1.0,0.8366910227203344,0.5407657538072748
IdioVol3F,0.3745819397993311,1.0,0.8453960193058485,0.5510066259661028
IdioVol3F,0.37792642140468224,1.0,0.8540128895314693,0.5610689232543978
IdioVol3F,0.3812709030100334,1.0,0.8624867107946211,0.5708979462416358
IdioVol3F,0.3846153846153846,1.0,0.8707709359484739,0.5804588832947538
IdioVol3F,0.3879598662207358,1.0,0.8788291736316705,0.5897385755500053
IdioVol3F,0.391304347826087,1.0,0.8866363343452903,0.5987455824332516
IdioVol3F,0.39464882943143814,1.0,0.8941791188297858,0.6075086333197097
IdioVol3F,0.3979933110367893,1.0,0.9014558599331938,0.6160736852542537
IdioVol3F,0.4013377926421405,1.0,0.9084757564436698,0.6244998968794774
IdioVol3F,0.40468227424749165,1.0,0.9152575586046975,0.6328548704796548
IdioVol3F,0.4080267558528428,1.0,0.921827782750128,0.6412095144422238
IdioVol3F,0.411371237458194,1.0,0.9282185493721969,0.6496328534549834
IdioVol3F,0.41471571906354515,1.0,0.9344651567993484,0.6581870828879991
IdioVol3F,0.4180602006688963,1.0,0.9406035216581108,0.6669231429957231
IdioVol3F,0.4214046822742475,1.0,0.9466676354311756,0.6758770839085547
IdioVol3F,0.42474916387959866,1.0,0.9526871997723699,0.6850674966975335
IdioVol3F,0.4280936454849498,1.0,0.958685606710055,0.6944942798894399
IdioVol3F,0.431438127090301,1.0,0.9646784185318937,0.7041389694968779
IdioVol3F,0.43478260869565216,1.0,0.9706724727445377,0.7139667621563636
IdioVol3F,0.43812709030100333,1.0,0.976665689832657,0.723930197036569
IdioVol3F,0.4414715719063545,1.0,0.9826475991910871,0.7339742450295185
IdioVol3F,0.44481605351170567,1.0,0.9886005289027254,0.7440423175272658
IdioVol3F,0.44816053511705684,1.0,0.9945013379680235,0.7540825022127886
IdioVol3F,0.451505016722408,1.0,1.0003235159459836,0.7640532145595299
IdioVol3F,0.45484949832775917,1.0,1.0060394440497735,0.7739274653455125
IdioVol3F,0.45819397993311034,1.0,1.0116226091954714,0.7836951061050847
IdioVol3F,0.4615384615384615,1.0,1.017049588857201,0.7933627125235718
IdioVol3F,0.4648829431438127,1.0,1.0223016748013227,0.8029511531751593
IdioVol3F,0.46822742474916385,1.0,1.0273660681421781,0.8124912954223377
IdioVol3F,0.47157190635451507,1.0,1.0322366442295914,0.822018639826314
IdioVol3F,0.47491638795986624,1.0,1.0369143410642556,0.831567876249897
IdioVol3F,0.4782608695652174,1.0,1.0414072592545236,0.8411683723788566
IdioVol3F,0.4816053511705686,1.0,1.0457305697166408,0.8508414294958543
IdioVol3F,0.48494983277591974,1.0,1.0499063079396187,0.8605998019131944
IdioVol3F,0.4882943143812709,1.0,1.0539630968622233,0.8704495399740478
IdioVol3F,0.4916387959866221,1.0,1.0579357946105803,0.8803937662172978
IdioVol3F,0.49498327759197325,1.0,1.061865020699131,0.8904376165978808
IdioVol3F,0.4983277591973244,1.0,1.0657964861517222,0.9005933447249068
IdioVol3F,0.5016722408026756,1.0,1.0697800473398846,0.9108845393189119
IdioVol3F,0.5050167224080268,1.0,1.0738684231267535,0.921348549966807
IdioVol3F,0.5083612040133779,1.0,1.0781155574400498,0.9320365244994794
IdioVol3F,0.5117056856187291,1.0,1.0825746669036675,0.9430108747798428
IdioVol3F,0.5150501672240803,1.0,1.0872960743550466,0.9543404310596294
IdioVol3F,0.5183946488294314,1.0,1.0923249815333305,0.9660939400308841
IdioVol3F,0.5217391304347826,1.0,1.0976993667440316,0.9783328408979821
IdioVol3F,0.5250836120401338,1.0,1.103448198262363,0.9911043722042852
IdioVol3F,0.5284280936454849,1.0,1.10959012896533,1.0044360041695164
IdioVol3F,0.5317725752508361,1.0,1.1161327851547456,1.018331972519116
IdioVol3F,0.5351170568561873,1.0,1.123072690823594,1.0327723532228665
IdioVol3F,0.5384615384615384,1.0,1.130395789521482,1.047714725137661
IdioVol3F,0.5418060200668896,1.0,1.138078452932893,1.0630980883473686
IdioVol3F,0.5451505016722408,1.0,1.1460888109619238,1.0788484034803545
IdioVol3F,0.5484949832775919,1.0,1.154388212165889,1.0948849378301428
IdioVol3F,0.5518394648829431,1.0,1.162932630593042,1.1111265691739143
IdioVol3F,0.5551839464882943,1.0,1.1716738744792956,1.1274973014957967
IdioVol3F,0.5585284280936454,1.0,1.180560517044406,1.1439304572199145
IdioVol3F,0.5618729096989966,1.0,1.1895385483111882,1.1603712795692467
IdioVol3F,0.5652173913043478,1.0,1.1985518250522742,1.1767779512883056
IdioVol3F,0.568561872909699,1.0,1.2075424589150314,1.1931212619976186
IdioVol3F,0.5719063545150501,1.0,1.2164513179545475,1.2093833002074412
IdioVol3F,0.5752508361204013,1.0,1.2252188162123727,1.2255555922348593
IdioVol3F,0.5785953177257525,1.0,1.2337861277862459,1.241637065369731
IdioVol3F,0.5819397993311036,1.0,1.2420968908318517,1.2576321013449991
IdioVol3F,0.5852842809364548,1.0,1.2500993740794057,1.2735488046005108
IdioVol3F,0.588628762541806,1.0,1.2577489789797076,1.289397476756519
IdioVol3F,0.5919732441471571,1.0,1.2650108616850102,1.305189197014424
IdioVol3F,0.5953177257525083,1.0,1.2718623967207736,1.3209343782008618
IdioVol3F,0.5986622073578595,1.0,1.2782951805973213,1.3366412040514701
IdioVol3F,0.6020066889632107,1.0,1.2843162947948767,1.3523139431414235
IdioVol3F,0.6053511705685619,1.0,1.2899486124374147,1.3679512537487046
IdioVol3F,0.6086956521739131,1.0,1.295230033285501,1.3835447098084652
IdioVol3F,0.6120401337792643,1.0,1.3002116534031654,1.3990778585940502
IdioVol3F,0.6153846153846154,1.0,1.304955001407275,1.414526139946058
IdioVol3F,0.6187290969899666,1.0,1.3095285843687343,1.4298579408353957
IdioVol3F,0.6220735785953178,1.0,1.3140040671579583,1.4450369291073148
IdioVol3F,0.6254180602006689,1.0,1.3184524480157647,1.4600256234038123
IdioVol3F,0.6287625418060201,1.0,1.3229405853342895,1.4747899427273563
IdioVol3F,0.6321070234113713,1.0,1.3275283779700682,1.4893042772965772
IdioVol3F,0.6354515050167224,1.0,1.332266812111816,1.5035564719468624
IdioVol3F,0.6387959866220736,1.0,1.337196974979862,1.5175520477277273
IdioVol3F,0.6421404682274248,1.0,1.3423500153701395,1.5313170266270681
IdioVol3F,0.6454849498327759,1.0,1.347747919592723,1.5448988703326991
IdioVol3F,0.6488294314381271,1.0,1.3534048830331165,1.5583652784809088
IdioVol3F,0.6521739130434783,1.0,1.3593290028671416,1.5718008789333513
IdioVol3F,0.6555183946488294,1.0,1.365524001778562,1.585302134465127
IdioVol3F,0.6588628762541806,1.0,1.3719907157608222,1.598971036116831
IdioVol3F,0.6622073578595318,1.0,1.3787281359641892,1.6129083098952333
IdioVol3F,0.6655518394648829,1.0,1.385733875781718,1.6272069035437169
IdioVol3F,0.6688963210702341,1.0,1.3930040280596618,1.6419464393478742
IdioVol3F,0.6722408026755853,1.0,1.4005324708347762,1.6571891368966187
IdioVol3F,0.6755852842809364,1.0,1.408309761573574,1.6729774657797296
IdioVol3F,0.6789297658862876,1.0,1.4163218200569845,1.6893335328181722
IdioVol3F,0.6822742474916388,1.0,1.424548632611609,1.7062599916471928
IdioVol3F,0.68561872909699,1.0,1.4329632127777356,1.7237421222635476
IdioVol3F,0.6889632107023411,1.0,1.4415310267605321,1.7417506817699144
IdioVol3F,0.6923076923076923,1.0,1.450210040272275,1.7602451679327933
IdioVol3F,0.6956521739130435,1.0,1.458951473152034,1.7791772357665128
IdioVol3F,0.6989966555183946,1.0,1.4677012675016043,1.79849412252474
IdioVol3F,0.7023411371237458,1.0,1.4764021927680007,1.8181420255476635
IdioVol3F,0.705685618729097,1.0,1.4849964359567684,1.838069409015724
IdioVol3F,0.7090301003344481,1.0,1.4934284649496494,1.8582301791125855
IdioVol3F,0.7123745819397993,1.0,1.501647914306686,1.8785865757948912
IdioVol3F,0.7157190635451505,1.0,1.5096122305347466,1.8991115174170787
IdioVol3F,0.7190635451505016,1.0,1.51728882958151,1.919790046892027
IdioVol3F,0.7224080267558528,1.0,1.5246565622404524,1.9406195075930743
IdioVol3F,0.725752508361204,1.0,1.531706348998265,1.96160815089735
IdioVol3F,0.7290969899665551,1.0,1.5384409273655466,1.9827720474087858
IdioVol3F,0.7324414715719063,1.0,1.5448737423898484,2.0041304153231874
IdioVol3F,0.7357859531772575,1.0,1.5510270941225759,2.025699744793323
IdioVol3F,0.7391304347826086,1.0,1.5569297240284146,2.0474873285692388
IdioVol3F,0.7424749163879598,1.0,1.562614067332952,2.0694849529574886
IdioVol3F,0.745819397993311,1.0,1.5681134152278986,2.0916635238557437
IdioVol3F,0.7491638795986622,1.0,1.5734592190132606,2.113969292408219
IdioVol3F,0.7525083612040133,1.0,1.5786787313709614,2.136322125368985
IdioVol3F,0.7558528428093645,1.0,1.5837931252790176,2.1586159820439845
IdioVol3F,0.7591973244147157,1.0,1.588816167975826,2.1807214702709703
IdioVol3F,0.7625418060200668,1.0,1.593753465497784,2.2024901135069617
IdioVol3F,0.765886287625418,1.0,1.5986022407088052,2.2237598093989495
IdioVol3F,0.7692307692307692,1.0,1.6033515695831873,2.2443609128860174
IdioVol3F,0.7725752508361204,1.0,1.6079829784750563,2.2641224237126663
IdioVol3F,0.7759197324414716,1.0,1.612471297696894,2.2828778683259108
IdioVol3F,0.7792642140468228,1.0,1.616785670266931,2.300470597910961
IdioVol3F,0.782608695652174,1.0,1.6208906247905528,2.316758338003836
IdioVol3F,0.7859531772575251,1.0,1.6247471344213984,2.3316168937073667
IdioVol3F,0.7892976588628763,1.0,1.6283135976868706,2.3449429307080023
IdioVol3F,0.7926421404682275,1.0,1.6315466915673642,2.356655729227385
IdioVol3F,0.7959866220735786,1.0,1.6344020639352423,2.366697774416305
IdioVol3F,0.7993311036789298,1.0,1.6368348529935703,2.37503403682316
IdioVol3F,0.802675585284281,1.0,1.6388000465045138,2.3816498391805627
IdioVol3F,0.8060200668896321,1.0,1.6402527222162375,2.386547313966789
IdioVol3F,0.8093645484949833,1.0,1.6411482394574868,2.3897406220771065
IdioVol3F,0.8127090301003345,1.0,1.6414424748344902,2.391250297971091
IdioVol3F,0.8160535117056856,1.0,1.6410922059739612,2.3910972683844873
IdioVol3F,0.8193979933110368,1.0,1.640055740731716,2.3892972144888884
IdioVol3F,0.822742474916388,1.0,1.638293862178437,2.385855974741661
IdioVol3F,0.8260869565217391,1.0,1.6357711127621406,2.3807666001267513
IdioVol3F,0.8294314381270903,1.0,1.6324573794239232,2.3740084818245855
