ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover,ret_ls_net_100M,ret_ls_net_500M,ret_ls_net_1B,ret_ls_net_5B
0.04277482975215026,0.07097234333166555,-0.02819751357951529,419,446,201308,0.7020660374218178,-0.029520718618549612,-0.02996851035167629,-0.030304049372661047,-0.03172009116673564
0.013641606449404493,0.008196253679639436,0.005445352769765058,444,448,201309,0.7978846229201847,0.004031464884198695,0.0036291061689047352,0.003327610988384684,0.002055241011636536
0.015767041307618752,0.033506161885500055,-0.017739120577881302,471,418,201310,0.9802447299406681,-0.019324700770232326,-0.019783657731119914,-0.020127563073576944,-0.021578912417970546
0.03946508929970359,0.01877177491092544,0.02069331438877815,500,468,201311,1.0560953660462546,0.018924969704162062,0.018417473654022683,0.018037197031610764,0.016432353609631325
0.008855213881787605,-0.00643743719380869,0.015292651075596296,392,424,201312,1.9081160813475402,0.012416210830546334,0.011621414202570771,0.011025857691130094,0.00851249007010582
0.04827582248639019,0.06338387359527015,-0.015108051108879958,504,427,201401,1.5569489848370477,-0.017641215472512538,-0.018361557254891418,-0.01890132330806562,-0.021179244034168224
-0.02523928894570518,-0.028613619692432847,0.0033743307467276676,478,432,201402,1.0167597898313423,0.0014160055713563404,0.0008656900642514897,0.00045332799316687633,-0.0012869224409950081
-0.04755229177604544,-0.06453920377741272,0.01698691200136728,490,441,201403,0.7006123783725178,0.01537945737937153,0.0149281445715788,0.014589967141130766,0.013162790731299941
0.005239023268693174,0.001975318941594065,0.003263704327099109,482,425,201404,0.7838746689856605,0.0015554544446745768,0.0010541333265418045,0.0006784837003133057,-0.0009068328721285861
0.06873541252963879,0.07488978033554423,-0.006154367805905447,464,442,201405,0.876560680877243,-0.007803260833346037,-0.00831929789021609,-0.00870597445444164,-0.01033782691120084
-0.03036877282473327,-0.07536405975175842,0.04499528692702515,475,444,201406,1.1382815618256923,0.042899932325313514,0.04236028713617497,0.04195592054106534,0.0402494126150352
0.03593096540499996,0.06255652137654637,-0.026625555971546408,502,433,201407,0.7849926241983267,-0.028145059492263265,-0.028620765348640123,-0.028977220962974223,-0.030481534965406017
-0.047689735492748866,-0.09176715561496428,0.04407742012221541,454,458,201408,0.7059561407315701,0.04256915256163984,0.04206424115768436,0.041685901260732024,0.040089231207639374
0.01816091400853041,-0.01249729751920962,0.03065821152774003,475,454,201409,0.7339643861992804,0.029099957316824517,0.028608074959743764,0.028239497980034643,0.02668402939080722
0.00010938003303325936,-0.0163041363326858,0.01641351636571906,475,442,201410,0.6816939792848454,0.014301798775599527,0.013609058006347425,0.013089973927041037,0.01089933526814725
-0.02915163946556592,-0.01108429170693349,-0.01806734775863243,477,446,201411,0.5358197080704208,-0.01935326940973668,-0.019746950919959604,-0.020041944102610943,-0.02128687434761025
0.003889065285803164,-0.06211629656391049,0.06600536184971366,511,445,201412,0.6656364881638976,0.06426592026772547,0.06380870562817359,0.06346610584084851,0.0620202662002917
0.04451135116216884,0.10102927136515538,-0.056517920202986544,523,437,201501,0.5485366345919558,-0.05812819862672437,-0.058538408985735084,-0.05884578755500697,-0.06014298660927619
-0.007255815679952655,-0.03547332641874097,0.028217510738788316,543,465,201502,0.632056246549356,0.0267520472622243,0.026316144799671405,0.025989514639465968,0.024611070020122573
0.025401246650677715,0.034277461767028575,-0.00887621511635086,543,457,201503,0.5755846781292491,-0.0102772154564297,-0.010707622243116817,-0.011030134386924819,-0.012391200153250338
-0.007049475904592817,0.002752326112724429,-0.009801802017317247,528,468,201504,0.5283191263723122,-0.01108130063068477,-0.01151141402087654,-0.011833706317006426,-0.01319384428214914
-0.02847852754044003,-0.033797227349749846,0.005318699809309817,527,455,201505,0.571889705583666,0.0039001243221008968,0.003414951402093272,0.003051401933569217,0.0015171504473104462
-0.010221961326265247,-0.10013731442861579,0.08991535310235053,541,446,201506,0.7430014930320682,0.08832663250397926,0.08784299935185962,0.08748060366124492,0.08595122134858015
-0.06920285683224466,-0.05386897648075168,-0.015333880351492975,543,434,201507,0.6495481370396006,-0.016937166377693828,-0.01741802232696998,-0.017778337005689537,-0.01929893703184456
-0.05894533379998121,-0.15804546189474114,0.09910012809475993,566,428,201508,0.74288255635874,0.09695520509196515,0.09629674294861078,0.0958033445077911,0.09372110438179498
0.061303590342079356,0.07675225962253523,-0.015448669280455879,536,427,201509,0.6426798817900385,-0.01722244971027019,-0.017762970112009408,-0.018167992520876777,-0.019877268112161946
0.0037365459781185054,0.032025524552158596,-0.028288978574040093,526,424,201510,0.49469245632449627,-0.029896634830352264,-0.030403183134081115,-0.030782749591746334,-0.03238459597642426
-0.027447714789864394,-0.0886320630471076,0.06118434825724321,504,430,201511,0.5104288807713564,0.05964634592842016,0.05911484013280093,0.058716572542944954,0.05703580363920825
-0.07646528627091172,-0.16845225037060765,0.09198696409969594,514,440,201512,0.5881681645461501,0.09040071027952577,0.08988495575645813,0.08949849090028443,0.08786753189385683
0.004934591113104557,0.016958900132625743,-0.012024309019521185,530,428,201601,0.5454548044559725,-0.013968499258292681,-0.014568822322598665,-0.01501865602512218,-0.016917044240260807
0.09570585972061194,0.13067304794791268,-0.034967188227300744,408,415,201602,1.3731924047228374,-0.03862073158820243,-0.03969269599139087,-0.04049593968654547,-0.04388578877124402
0.020106619853573357,0.11850004899803233,-0.09839342914445898,409,451,201603,0.6338467990355251,-0.10011922433090474,-0.10057749805751007,-0.10092089143928265,-0.10237008020716876
0.001302938148314563,-0.02740903001627694,0.0287119681645915,549,468,201604,1.2022629678574797,0.026254139643691464,0.025609838923276947,0.025127051911024323,0.023089594136427107
0.022038242706279722,-0.006620397798792717,0.028658640505072438,560,463,201605,0.5757372390740523,0.02718771549417903,0.0267044812696309,0.026342384503174214,0.024814263710256867
0.0536080086785934,0.07036999627979448,-0.01676198760120108,574,449,201606,0.7385346011734875,-0.018730280408893005,-0.019386284186505814,-0.019877840526247862,-0.02195230661717891
6.37878667085999e-05,0.01214799444823068,-0.01208420658152208,535,462,201607,0.6094064016852264,-0.013764950205103085,-0.014376819602289124,-0.014835305195734089,-0.016770206121396194
0.0040613301701088326,0.05256661732196578,-0.04850528715185695,469,459,201608,0.712404518209705,-0.05019976828306342,-0.05082034046984139,-0.05128534723213223,-0.05324776879490203
-0.036513146416664796,-0.10835987070179606,0.07184672428513127,500,449,201609,0.5573567478925912,0.07043182409089249,0.06994935660876231,0.06958783437725398,0.068062138236756
0.018629011025328344,0.10775883599751093,-0.08912982497218258,509,459,201610,0.5480986794652829,-0.09047138930431996,-0.09091303139010531,-0.0912439623611962,-0.09264055726286538
0.01625581389410919,-0.008712793489662331,0.024968607383771522,515,464,201611,0.5547886395926384,0.02318833777396486,0.022559551539249382,0.02208838983170301,0.020099993168640865
0.02811738078934041,0.03640003568644949,-0.008282654897109082,506,455,201612,0.5131315331806723,-0.009688004959924479,-0.010160489572048872,-0.010514531445657397,-0.012008658979351687
0.023254664284073003,0.00795878422371106,0.015295880060361942,412,438,201701,0.8882656330137517,0.013538831962845912,0.012981508366905642,0.012563894999084505,0.010801483042157877
0.009907628306994059,-0.006493531847498962,0.01640116015449302,465,454,201702,0.6068397491350456,0.015025873031601899,0.014560104233782591,0.014211094649942593,0.012738204385795114
0.01579463507859164,-0.030054956381305037,0.04584959145989668,511,459,201703,0.796220638422211,0.04412851901883584,0.04358284389537852,0.043173958953662064,0.041448382701043326
0.0013709597260732312,-0.04850398136391173,0.04987494108998496,491,452,201704,0.5639132340624571,0.04852642941348407,0.048047535555225826,0.04768869110931882,0.04617429575975693
0.0080347670599621,0.05338326473883301,-0.045348497678870905,438,446,201705,0.7684092596148551,-0.046954439466321475,-0.0475043837069557,-0.047916467580881104,-0.049655543967376974
0.02585184828463844,0.006528058168410006,0.019323790116228437,451,459,201706,0.6786485201340205,0.01759908974794823,0.017066635997873524,0.016667658087378728,0.014983891488444607
0.0008285812934661048,-0.020777922931565225,0.02160650422503133,469,444,201707,0.5039637476911895,0.020234920924107967,0.01975436294476221,0.01939427154068426,0.01787461377818352
0.020692827667013403,0.0793369509713937,-0.058644123304380305,515,441,201708,0.6055020261564346,-0.06023615777478908,-0.06078696708359056,-0.06119969916985319,-0.0629415111420889
-0.007242774381725973,-0.016601894078689266,0.009359119696963292,354,370,201709,2.9043928471426046,0.004675707894215103,0.0033567328153675203,0.0023683992354472435,-0.001802566190711308
0.03101124800458173,0.029502429721867132,0.0015088182827145968,372,375,201710,1.8768008075851466,-0.002155871319324042,-0.003368939503123348,-0.004277914994782598,-0.008113973412672172
0.014265061091230673,0.019975222035508874,-0.005710160944278201,409,423,201711,2.1705164723563732,-0.010260294338316711,-0.01175593086432619,-0.012876640289179017,-0.017606258263110637
0.022588451944956657,0.03038816271766926,-0.007799710772712604,377,386,201712,3.3129547695960007,-0.013073478154029518,-0.014516594234442274,-0.015597949071897613,-0.020161482814016595
-0.047915475096611676,-0.04184244214889465,-0.006073032947717029,413,445,201801,1.3346886616851168,-0.008485755376859264,-0.00918793536996921,-0.00971409244258434,-0.011934580548213091
-0.005278115267742326,-0.004812701347072527,-0.00046541392066979867,375,366,201802,3.272020218912685,-0.006257513143427505,-0.007893526092335137,-0.009119422290466908,-0.014292949490543666
0.02109077281440957,0.017772030715142478,0.003318742099267094,437,389,201803,1.4408509561072402,0.0005149891772349684,-0.00014277925584213263,-0.000635657886111367,-0.0027157043075950365
0.04213155492131533,0.040096871687002364,0.0020346832343129673,350,346,201804,3.160822028992947,-0.0032102672182048675,-0.004551751077305988,-0.005556950922347106,-0.009799095361459053
0.0071196714661218635,0.0023500593738621685,0.004769612092259695,367,399,201805,2.7835339012744704,0.00021378020356595338,-0.0012282423706471571,-0.002308777822721939,-0.006868853594614582
0.020046345776229813,-0.007288293160036537,0.02733463893626635,424,398,201806,2.0355504373162363,0.023603194359469646,0.022587521095003837,0.021826457440658007,0.018614616566407505
0.004350049618097929,0.04268717217406934,-0.03833712255597141,426,426,201807,1.5429423105851319,-0.04110450249312257,-0.04192900438739923,-0.04254681963037825,-0.04515412355141579
-0.007305070053213553,-0.010878915952860436,0.003573845899646883,468,357,201808,1.9993498641302239,6.391308111161923e-05,-0.000996696854307426,-0.0017914324267851098,-0.005145375531713385
-0.09242818326653293,-0.12795550225859495,0.03552731899206202,501,380,201809,1.628038979705181,0.03240136359600471,0.0314654944375543,0.030764229545941314,0.02780475141333299
0.014491362791379015,0.0037800925354888816,0.010711270255890134,443,391,201810,1.7662596931962167,0.006393356878126284,0.005221115764980028,0.004342732788329804,0.0006357809038964393
-0.08777774033163047,-0.13298176912414592,0.04520402879251545,482,424,201811,1.5440806667681979,0.041016217885042255,0.039850207905442796,0.038976494037878916,0.035289246727858194
0.1381302866117226,0.11989148841232586,0.01823879819939675,508,383,201812,1.6733202684766797,0.014032878178862916,0.012945118048797659,0.012130038309473637,0.008690238750546437
0.02177374977846864,0.04548492614429168,-0.02371117636582304,448,397,201901,1.673744449529678,-0.027567991900841103,-0.028680743611156672,-0.029514550025739956,-0.03303337990058503
0.01159427478345789,-0.011282678408500373,0.022876953191958264,440,412,201902,1.3739648935021946,0.019914322550143894,0.018900341770184948,0.01814054632726967,0.014934057558965376
0.010990666980238149,-0.009477846278369161,0.02046851325860731,447,423,201903,1.1137148828567573,0.017706200503662537,0.01678745604562026,0.01609902302379076,0.01319369794872017
-0.05461212190294641,-0.128286119024667,0.07367399712172058,498,413,201904,1.43904739278003,0.07058636289263576,0.06962562506425661,0.06890572559646951,0.06586760582450742
0.047879065645220625,0.06805391424657267,-0.020174848601352047,553,430,201905,1.5563400470458548,-0.02338629933145698,-0.024391800311039154,-0.02514524167524755,-0.02832491496025767
-0.019109471042317357,-0.015351943839317568,-0.003757527202999789,393,433,201906,2.956610603542305,-0.009037964011726983,-0.01067892243841895,-0.011908524378866412,-0.017097690552859465
-0.058400281666024276,-0.03776279552781124,-0.020637486138213035,379,443,201907,1.2527564887446132,-0.0233831088587393,-0.02434343535270974,-0.025063026599655328,-0.028099845618005853
0.009541204938657752,-0.010375605570025,0.019916810508682752,396,445,201908,1.276918007551964,0.016739871249836842,0.015528387785803678,0.014620599755366986,0.01078955266139149
0.013266528284493415,-0.006194562788795356,0.01946109107328877,396,411,201909,1.347021881500238,0.016399554775245438,0.015473223062525653,0.0147791047637736,0.011849786682734337
0.05908206966311798,0.04163176796327433,0.01745030169984365,389,368,201910,2.591195599002478,0.013318800510371829,0.011920255263428272,0.010872298214990386,0.0064497098238460865
0.08329608510691835,0.07486261085868409,0.008433474248234263,373,367,201911,2.5597492535707973,0.0038353135062011677,0.002125820026408819,0.0008448634429002273,-0.004561029598450629
-0.04517523944063935,-0.018938837033629613,-0.026236402407009737,386,407,201912,1.6397958547995883,-0.02966966351017262,-0.030885983013905723,-0.031797394782581236,-0.03564373477686348
-0.06947126341854917,-0.05025380994626899,-0.019217453472280183,388,406,202001,1.1433650539938074,-0.02199661076790918,-0.023051153758942594,-0.02384134325245336,-0.027176100994685475
-0.3061106079350334,-0.21577504326298483,-0.09033556467204859,439,505,202002,1.6153929488777847,-0.09365884327628593,-0.09481706878820724,-0.09568494960332649,-0.09934758026511238
0.2915005184677336,0.09159452200404637,0.19990599646368723,444,494,202003,1.0513971572453698,0.19339011667169997,0.19141471937126517,0.18993451590342603,0.18368776115030408
0.10232975220768083,0.0826642391440854,0.01966551306359543,419,446,202004,2.53146768238856,0.010085107710997743,0.007169916570315682,0.004985507370757817,-0.004233136448541765
0.045160866468329786,0.08346237617349986,-0.03830150970517007,407,406,202005,2.3908284591764053,-0.04558383327286332,-0.04758009643852404,-0.0490759351034246,-0.05538867351601055
0.0354364520226631,0.026367655373661137,0.009068796649001964,408,505,202006,1.980344615485629,0.0037019207703116236,0.002181554149246781,0.0010423139850571968,-0.0037655074160018245
0.04513976066523415,0.008866149462389363,0.03627361120284478,377,545,202007,2.0809636248882595,0.030801263911203157,0.029389712815404184,0.028332010232448412,0.023868293736017156
-0.009213463325774317,-0.03543344438467541,0.026219981058901096,425,540,202008,1.395171690042519,0.022959679909748475,0.022038178793315606,0.021347680153947553,0.018433637759631673
-0.013005955694003358,-0.03780541187716957,0.024799456183166212,426,364,202009,2.9244446073844004,0.017764427605644034,0.015724025042351677,0.014195111871665222,0.007742792428015507
0.20598204045368027,0.29609839129076454,-0.09011635083708427,399,369,202010,3.1473534749749534,-0.0974795113893808,-0.09974059243842033,-0.10143486427382126,-0.10858503036302908
0.08469436635175201,0.03513939262706288,0.04955497372468913,402,414,202011,2.3962137527427525,0.043026454356972346,0.04074773716365406,0.03904025022366887,0.031834313749396825
0.28332382949907403,0.08764598426325727,0.19567784523581677,442,460,202012,1.1591700534091038,0.1924837512162645,0.191498339397416,0.1907599512305454,0.18764380544973497
0.13347745599976962,0.05317478211604523,0.08030267388372439,480,510,202101,0.9966990953229159,0.07707602068407009,0.07624175760702208,0.07561662812068291,0.07297845662943073
0.024116208282418682,-0.018562328612148703,0.04267853689456738,492,586,202102,1.024331156770773,0.03984034736188016,0.039209740548428205,0.03873721464596336,0.03674306080743427
-0.030142216483288665,0.014039724240465273,-0.044181940723753935,463,540,202103,2.1121362353601536,-0.04979214429835133,-0.05088056910325703,-0.05169614689631612,-0.0551380483416425
0.020545968222297966,0.001198274223706542,0.019347693998591424,489,481,202104,2.326232222739499,0.014316976985844405,0.013282082962706025,0.012506616821510877,0.009233994571498568
0.05392357683724016,0.05861293412149919,-0.004689357284259031,489,406,202105,2.432134364607554,-0.010471455432606285,-0.01176939838971517,-0.012741972193348036,-0.016846428210786375
-0.06722339961107827,-0.11549500883564773,0.04827160922456945,453,491,202106,2.2450056477632283,0.04327505737954828,0.042232775097327306,0.04145177279046416,0.038155786813807414
0.013304795272305292,0.0431263401740246,-0.02982154490171931,452,562,202107,2.03566879171894,-0.03438660081089619,-0.035526106717162484,-0.03637996056909763,-0.039983394640113454
-0.016735183172878615,-0.04785192237360015,0.031116739200721534,487,571,202108,1.8938715810478715,0.026638315089822007,0.02553131250444139,0.024701814020553308,0.021201164475055594
0.03875121541389333,0.01188289050017139,0.026868324913721937,422,482,202109,2.9716882445192923,0.020830001540600697,0.019488755244532297,0.018483733410074074,0.014242340211233398
-0.05764188830752268,-0.08533402808576043,0.02769213977823775,498,492,202110,2.6304853416757714,0.022161998046810773,0.020950933572493474,0.02004345949916824,0.01621373736701115
-0.0577587343845741,-0.09169413305427136,0.03393539866969726,464,425,202111,2.848903902455977,0.026731349384368348,0.025105835033166806,0.02388780563769217,0.018747477918604413
-0.14448781834406427,-0.18629960415778324,0.04181178581371897,496,509,202112,1.5869876719087617,0.036103957880977734,0.03472436579246183,0.033690610712825336,0.0293279574711665
-0.0034982679523103966,-0.021115704250816315,0.017617436298505918,552,491,202201,1.237699592563454,0.013419142384287378,0.012178347661484738,0.011248596136986496,0.007324858704212888
0.055442489982793,-0.01915198955474011,0.0745944795375331,532,528,202202,0.8080136539264342,0.07139225778583844,0.0702274497690307,0.069354636555473,0.06567119018553681
-0.17326588662541537,-0.07667857905907224,-0.09658730756634312,564,431,202203,2.278457478605501,-0.10311996182605579,-0.10516679501550007,-0.10670052677894674,-0.11317318164801762
-0.03715152914751099,-0.045017670119448405,0.007866140971937413,532,624,202204,1.7407357716680645,0.0026385619091264124,0.001224544573528284,0.0001649939893109487,-0.004306521442141845
-0.1224082776858304,-0.09605218169297633,-0.026356095992854073,514,608,202205,0.9537608039971611,-0.030479916134921403,-0.03184206776592756,-0.03286275437286697,-0.03717025604535967
0.09254340476097994,0.09371564041443115,-0.0011722356534512035,562,579,202206,1.1391553294717758,-0.005002773561690509,-0.006162424122319793,-0.0070313727540442785,-0.010698509815524008
0.00637353161238087,-0.006810305696893263,0.013183837309274133,518,536,202207,1.754265373453092,0.008062869516599552,0.006454265824440996,0.0052489079134082055,0.00016205639363082308
-0.12881462329671794,-0.13838775788788654,0.009573134591168597,524,460,202208,1.3570217600852472,0.004940809210454801,0.0032748021945859665,0.002026430860986081,-0.003241945906979741
0.1176541262622062,0.017432716285531807,0.10022140997667439,540,524,202209,2.1335555471064795,0.09429120177564068,0.09210348907995433,0.09046419357313258,0.08354603858869694
0.032623272583314454,0.04820932871280949,-0.015586056129495034,556,572,202210,0.8854299068451147,-0.018617791890009498,-0.01979724543158,-0.02068103282057944,-0.024410792406294318
-0.0676214962887659,-0.050555100221692725,-0.017066396067073178,560,551,202211,0.79681355492587,-0.01971107787634794,-0.020779277821938193,-0.021579700736083233,-0.02495764556061638
0.16333666169745634,0.08745865725364951,0.07587800444380682,537,573,202212,0.7536897627460128,0.07360475810963253,0.07271435117220791,0.07204715200357795,0.06923143803690111
-0.035054735531269386,-0.07918006763303517,0.044125332101765787,493,418,202301,3.250470135368893,0.0364397165251876,0.03401229169958238,0.03219337524971743,0.024517183951967933
-0.0774958976100926,-0.00804999867161975,-0.06944589893847285,460,413,202302,3.204735306775091,-0.07721499287170862,-0.07977102740368112,-0.08168631359816438,-0.08976920449723994
-0.03325720248146444,-0.01043419679247184,-0.0228230056889926,503,452,202303,0.8169000160982784,-0.025445668790755372,-0.026697330443821003,-0.02763522476969723,-0.031593326453276095
-0.040944939449561124,-0.018514848691385186,-0.02243009075817594,526,501,202304,0.9590103948690223,-0.02536651910224517,-0.02656914990855709,-0.027470304471055113,-0.03127335700328558
0.0904948718526582,0.04357403384696168,0.04692083800569652,525,514,202305,0.6781146379776437,0.04445194549180148,0.04333290057850682,0.04249437854500908,0.0389556478149723
0.08189933137405138,0.03032312939398442,0.05157620198006696,524,477,202306,1.0902026610248305,0.04866896945382692,0.04749819095734225,0.04662090394769278,0.04291857726325379
-0.04291278127814774,-0.04600358969789868,0.0030908084197509428,550,514,202307,0.8442480543974177,0.0011639847875395191,0.0004169081171628811,-0.0001428909055399487,-0.0025053547707049517
-0.05895522450182727,-0.05847497106041852,-0.00048025344140874976,574,531,202308,0.5937911041337685,-0.002299151811630958,-0.003154649649559583,-0.0037956907536210896,-0.006501012454825129
-0.05656144190653131,-0.06074058377133573,0.00417914186480442,550,585,202309,0.8551553728875525,0.0016789527241679652,0.0006315442156590392,-0.00015329927187528094,-0.003465495799403349
0.09649787889840131,0.07282311777679015,0.023674761121611154,550,608,202310,0.6046524022697934,0.021680112292908667,0.020684994803136222,0.019939333989008167,0.016792496181857915
0.10227335941882466,0.040085942712455414,0.06218741670636925,528,607,202311,0.6367516908882945,0.06016143143592379,0.0592559740424855,0.058577497275582466,0.055714189588078236
-0.015877445604677798,-0.030157115508039057,0.014279669903361259,533,640,202312,0.6870820915207138,0.012159727076346837,0.0112203126617185,0.010516391240966896,0.007545702023947529
0.028627162421878197,0.03655733607259608,-0.007930173650717881,547,569,202401,0.9751902544257143,-0.010340041052574626,-0.01123697104541618,-0.011909058065845331,-0.014745399744943157
0.0415489156733147,0.01389666780573643,0.02765224786757827,530,566,202402,0.6807221285243199,0.025417191132015328,0.024485784761696147,0.023787863923690304,0.020842498366291415
-0.06695608820608305,-0.05945068936055628,-0.00750539884552677,542,616,202403,1.0690406854899412,-0.010602853211875086,-0.011764995494994091,-0.012635811222653854,-0.016310827802498158
0.0545654279658526,0.021437757118252704,0.03312767084759989,525,422,202404,2.8563763313098356,0.025959075776405473,0.023227898668957865,0.021181374749523016,0.012544634396678161
-0.07107223998867426,-0.0034494224105066276,-0.06762281757816764,435,397,202405,3.7783070653137303,-0.07813927680175309,-0.08222343829133558,-0.08528377962052762,-0.09819903225955447
0.10441834624403587,0.020627627138161478,0.08379071910587439,466,474,202406,1.2331422610769693,0.0806374334122179,0.07935275993704595,0.0783901292133065,0.07432763498215936
-0.0603147477807849,-0.0028986519404633274,-0.05741609584032157,476,509,202407,0.8611143272651002,-0.06018214463039001,-0.06125887380351858,-0.06206568783310022,-0.06547060444333629
0.0231804019631341,0.0059149647141513075,0.017265437248982794,449,652,202408,2.0697072000749723,0.011471602828657609,0.009426401890980995,0.007893893205406484,0.0014263999696363487
-0.009935419954834502,-0.038384692206174326,0.02844927225133982,519,632,202409,0.9801584864965263,0.02534633718026073,0.024171469016840166,0.023291117540523917,0.019575858193696047
0.08878143475151269,0.05037600079285736,0.03840543395865533,517,499,202410,1.563798430507438,0.03357801238355514,0.03161031268906211,0.030135877186485718,0.023913464400670187
-0.06670037271838003,-0.0024690306786197772,-0.06423134203976025,547,480,202411,1.4366213368415177,-0.0695017306902476,-0.07161465835240727,-0.0731979159847497,-0.07987957992834896
