,DivOmit,IndIPO,DivInit,RDIPO,ConvDebt,DelLTI,Mom12m,AM,Mom12mOffSeason,Leverage,Mom6m,Price,CF,cfp,CashProd,Size,BPEBM,BMdec,IdioVolAHT,STreversal,BidAskSpread,EBM,MaxRet,IdioVol3F,IndMom,Herf,IntMom,DolVol,zerotrade1M,Tax,zerotrade12M,PctAcc,MomOffSeason,LRreversal,zerotrade6M,AnnouncementReturn,VolSD,ChInv,BookLeverage,EquityDuration,DelEqu,CBOperProf,ChAssetTurnover,RoE,ChTax,BetaLiquidityPS,hire,OPLeverage,ResidualMomentum,EarningsSurprise,DelNetFin,ShareIss1Y,InvestPPEInv,dNoa,ChNNCOA,ChEQ,ChInvIA,CoskewACX,MomSeasonShort,DelCOL,grcapx,TotalAccruals,ReturnSkew,ChNWC,GP,DelCOA,ReturnSkew3F,Accruals,AssetGrowth,NOA,RevenueSurprise,Investment,MomSeason,DelFINL
201511,0.26650156606171527,0.1710977686388599,0.15230495893390333,0.0979137591904153,0.07975240199007795,0.04821113464352341,0.017965354359991775,0.01749521256043663,0.01695595430744284,0.013481544029723446,0.011439997104549326,0.009997842550601505,0.005475499168271127,0.004542889293137487,0.0035037540095041787,0.007121286152665584,0.00523848063365407,0.0032467624627589113,0.0035915988265554284,0.004453506011250428,0.003976781463540309,0.002925573846915021,0.0032570300999515893,0.0030567188776415254,0.003564844699661526,0.004717812046305996,0.001608660840246775,0.0007179550965400018,0.001831017068202675,0.0006977424228681292,0.0017003049943330425,0.0009135151451375519,0.0016196740904055023,0.0008145741730792793,0.0012090597270485357,0.0018812073555148862,0.0010338989901255047,0.0016434184117238178,0.0012490002125675498,0.0006830177872587142,0.0006085638186739076,0.0005716909125753945,0.0008091780924568577,0.0010857651917522075,0.0006830730292266524,0.00032307727035942393,0.0009200449208977847,0.00038788657541955493,0.0009496787390631393,0.0018572335268176932,0.0009988725634581727,0.000674753409552683,0.00039708620300583973,0.0005422066516471103,0.0003542625242971252,0.00034490594284586416,0.000694927987651159,0.0006842657650224948,0.000797444468587286,0.0002036048837465217,0.0002311693223150137,0.0002919536036667387,0.0008822673475836982,0.000494951635398595,0.00021479582046766575,0.000664079812128865,0.00018890938728911898,0.0003764608232996275,0.0009917962375174355,0.0006508657265812817,0.00016777700389542427,0.0001260459711753588,0.0006161270046730011,0.0008211995488453968
201512,0.2717761771843846,0.17819863339081113,0.14723030968964848,0.08550348541518511,0.08602406563292028,0.04410025112462349,0.015839278579748716,0.01580051486188206,0.018983768241065326,0.012995531029043668,0.011614989774216098,0.01318338424826193,0.004931338114062037,0.007057518044187561,0.004294900091185552,0.006337101912751316,0.004385864621091744,0.004762482825501777,0.0027999095062658666,0.0035049724188823965,0.0038430829441400555,0.0029168515480500878,0.002686305315114881,0.0027587208493559715,0.002478549392437489,0.005881730011702952,0.00254251211130281,0.0008430710029624219,0.0028621127087632356,0.0011646438141985518,0.001071285115727346,0.0009540460438990435,0.0018270262329513638,0.0019012060025654397,0.0018628732783256736,0.0016152361757431975,0.0007289671115869508,0.0006843706247544965,0.0011276013155501945,0.0010395959237552565,0.0008005986589515248,0.0015377609008563576,0.0005232938257512855,0.0007906925608754658,0.0006493560251210425,0.0004789876924224019,0.0004699003209339032,0.0011808697926957562,0.0008554893714407484,0.0007457754524618179,0.0006101681650448555,0.0009293330613038085,0.000588894382250848,0.00037821132936152887,0.0002896179732748558,0.00046093734774882607,0.0003171214112899053,0.0005802923619539783,0.0006662998121837305,0.0009017702016249496,0.0011138117265806359,0.0003847387260158969,0.0004953136716743353,0.00024116449259830463,0.0005005379436545322,0.0005002458884253021,0.00015926823463392135,0.0002638072735297065,0.0004662279280752247,0.0006604193331364211,0.00043019813305436876,0.00011138181897698845,0.00031748600631554874,0.00048576394717466303
201601,0.2652730468468382,0.18812665307890714,0.1429904362572717,0.10006985134798112,0.08001882725116631,0.04965739726120548,0.014917735699885826,0.016313334184732815,0.017559467727156927,0.0141937638754943,0.01189122805665687,0.009787328511106945,0.004604170461893571,0.0043843806662044234,0.003587903081526879,0.007675818599606727,0.004101308121126118,0.003026969851896614,0.002547313660784654,0.00290109588070514,0.0035675217137673644,0.002916347143114442,0.002624816570533279,0.0023763754078762384,0.003686076624327398,0.004881696091819093,0.0018896906350330735,0.0006881218833760057,0.0017568197312960625,0.0005656700080091348,0.001007935200671963,0.0009303298733218217,0.0020910918092269396,0.0009579985120616954,0.0014462154349049224,0.001802322498702074,0.00048361144621947435,0.0016659256268813064,0.0006904718223303356,0.0010420372123514487,0.0007341154363476002,0.001093982102743197,0.0005676795446049006,0.0006224420935636736,0.0006962937597796554,0.00046303632209236987,0.000298607240866191,0.000882561042868546,0.0003644881282537719,0.0012065290819316473,0.0006628545015653221,0.0004842326704141074,0.00048252525926110166,0.0005318226153090481,0.00015237053297104133,0.0006807075669957261,0.0005019548470340813,0.0003721077101694869,0.0006773398036531655,0.000564986337880707,0.0005830729426483535,0.0003355627279430494,0.0004856615790280643,0.0008623368442463016,0.0007476794453900303,0.00041633910983893894,0.0002551906476786978,0.0006265448264786108,0.0004105226816547829,0.0006970917246636618,0.0002834248715877158,0.00031322259295507837,0.0008985283085686085,0.0003450794310407857
201602,0.2677781729808415,0.17381006266046753,0.15274194049887954,0.10190827367235929,0.0737180082158539,0.0423664140485739,0.01628136290435403,0.01678667499820669,0.017135970934966174,0.013831036608710195,0.011527493348624815,0.011282733337652928,0.005184132291812847,0.005125969838924829,0.005022891714226089,0.008588757577485005,0.005558051565193953,0.0034140639372168937,0.0030200139756000554,0.0036416547420323963,0.003547382956588911,0.0027047699526801467,0.0025191337703712687,0.0019933092145893146,0.004506795008097828,0.004780100352024969,0.002392051311340658,0.0009301933351334398,0.0014979528408024202,0.0007502847503713379,0.0012885264133156462,0.0007204632519765814,0.0015773066476954865,0.0026836295622947827,0.0018350844015145842,0.0014539998209976252,0.00028573528422653447,0.0015000378359875533,0.0008633482370966949,0.0007711084551038877,0.0011978692615261524,0.0008590658207274992,0.0003644100391192363,0.0010680438953505295,0.0008911829188077968,0.0004774782781792677,0.000436058418274143,0.0007714842423445761,0.0008353007533587832,0.0012998517119330757,0.0002205886606373482,0.0005638081181276231,0.000523676518360019,0.0011114208589690648,0.0003974309202744391,0.00032013682018388126,0.0004738365351942788,0.0005039925204663589,0.001051823184013491,0.0003779927297456925,0.0004892197082885329,0.00031337586754324765,0.0006031737866410752,0.0005000160567230615,0.000701458822693558,0.0014532516565972766,0.0008289406071880281,0.000531715037094572,0.0006352972948902189,0.0006515295141344003,0.0002756923961068778,0.0005360190173449704,0.0003613195054116113,0.0010486452695571706
201603,0.26770019360585606,0.175213673682535,0.14168392293882087,0.11368160365903117,0.07770514830680565,0.04451455135436609,0.01762300369892091,0.01792723021062265,0.015958153688829368,0.012382360010479794,0.012615961399373966,0.012603979100407203,0.005787150991448503,0.005411649614771726,0.004340118341636829,0.005183148447415975,0.004241416886322986,0.002669078602282802,0.0029885009579647577,0.002923250392943346,0.00328671562504385,0.0025829346898707264,0.0021834242708298874,0.002417671613829342,0.002874010290004259,0.005293722795074585,0.0018865171413522792,0.000772384602169259,0.0020194006903933906,0.000860362008172434,0.0012383603785793543,0.0005231600587800743,0.0014773219252540444,0.0010299851836698087,0.0014346478313501576,0.0015107236264481415,0.0007057977006554094,0.0008820972618865356,0.0017435292862876945,0.0008516820736130481,0.0008368878157864802,0.0011010440586613633,0.0014128073419331178,0.0012774005581728499,0.0006587961392847708,0.0002953431495158009,0.000522527762016436,0.0006627657907198915,0.0007942460860331752,0.0007894684862775328,0.0005277884665443495,0.00047014023540493423,0.0004052741343782186,0.0007826526944187072,0.0002760526423178797,0.0004385370325575681,0.00038182923437673865,0.001018439801966826,0.00047757684797977284,0.00036434988395062833,0.0009275632896369987,0.0007736051333173796,0.0004296504778332256,0.0007982445767485912,0.0005218983850097274,0.0005875275843684397,0.00042482117471740323,0.0005808781342245787,0.0005639389614099983,0.0009378534713855142,0.00034775265227927936,0.00022350484404978305,0.00034019802361302625,0.0003200901850091044
201604,0.2659908600495071,0.1776707397895538,0.14298281112141725,0.11526846729200659,0.07005220305076433,0.04351024798139879,0.018038189726335214,0.017069554565908897,0.01715963999389851,0.01373112611392561,0.011979228889927926,0.012770165718652726,0.004953393063836413,0.0073190857804508545,0.004545152284948485,0.007529469310385498,0.004129215242734696,0.00304734670500574,0.0030029201124607517,0.0033618470424776736,0.0030987090889320473,0.0033937113075989942,0.0023019877816946835,0.0027851918532481217,0.0030600287037572146,0.004789313286192879,0.0021620766581969646,0.0010418200916326365,0.0017223243643373091,0.0005807057035033385,0.0007632432476889912,0.0006995926324742782,0.0013071323815428348,0.0012304358801595644,0.0014519210916424073,0.0014259323243904058,0.0005588998913259916,0.0007788851701904816,0.0007645958400375693,0.0009604270336686676,0.0007178320307622662,0.0014525763723558357,0.0009226664052086918,0.0008285347139509903,0.0007844649810957605,0.0002843892011708738,0.0004790350825565962,0.0012802227695833696,0.0013665395940126769,0.0006669349723732867,0.0004050992215049356,0.0007778696597619753,0.0004885652180316479,0.0002747676217033658,0.0004332110954088046,0.0006618272470321192,0.0006463732917416683,0.0005150997856322531,0.0008359098441398928,0.0004318960856081902,0.00022394862214905348,0.0006899513202786215,0.0010226974692103524,0.000627853991249623,0.00039180195960087207,0.0006493194555095767,0.00029978177125279307,0.0010737360263383623,0.00034877132925242036,0.0005373681200066445,0.00028271265860604856,0.0002070398453885896,0.0003001237107572299,0.00010248035895260785
201605,0.2701612500709299,0.18013043100101817,0.14038744459266564,0.11626316495115277,0.07959947809608776,0.03723492407817474,0.01686164988961664,0.018148289731263808,0.015232078208336613,0.013374838323527363,0.012216145879978834,0.01096440037446736,0.006268221069039779,0.004245450153261198,0.004781501976874215,0.007706392782525743,0.004694288986918576,0.0029834396439019075,0.0027042974939704757,0.0031268107230371517,0.0030501792616003474,0.0026306281528547686,0.0021797873046991312,0.0028322504837616034,0.003327512981173577,0.0051031865131588175,0.0017923848352573738,0.0007041248302986685,0.0015979974811685053,0.0006089014136807317,0.0008816779831172626,0.00039077934609308676,0.0015428764332567821,0.0012731209598351068,0.001731040174920601,0.0009100239920720134,0.0009865810720772407,0.0009068483353750431,0.001029110433938016,0.0012123783245982893,0.0005448264662373755,0.0012107848219051335,0.00035698661076609737,0.0012327619332152208,0.0008944878206600726,0.0003586240321159161,0.00030479284559925296,0.0006024389968378944,0.0007265201034895619,0.0005805781960285814,0.0007146625842571592,0.0005011488016891248,0.000816858430864305,0.00047466328599205003,0.00021025215702555897,0.00045332165096877847,0.000286671360734868,0.0002874231650516366,0.0006202370000309484,0.00026717320512973763,0.000456647264347391,0.00021812133332699732,0.0007250147347158082,0.0007656875948821773,0.0010717759567103631,0.00030287044902143695,0.0004100367059004503,0.0003568300266412754,0.0005640912114905087,0.000811207021300318,0.00041997125480709545,0.00020118104906005667,0.0002642041515778936,0.00021125943793349965
201606,0.26389278111318837,0.18592022279660392,0.14155403693083127,0.11649079442028863,0.07256493219628647,0.042377052375538314,0.01941840985811461,0.015639268278796997,0.015356568575269281,0.013899546427031383,0.011437930081936585,0.011587033855981215,0.00435285154911332,0.00550912030935864,0.004336433370672304,0.006985787022379378,0.005661398247664419,0.0030147271512141515,0.0036699567084431403,0.0028922617724803394,0.0028773912341436203,0.0027915087661348286,0.0022747424586189806,0.0028143036219386124,0.004018775094964415,0.003621929837183406,0.001825731219236154,0.0011142503152851222,0.0009474897759238872,0.0007230007664011107,0.0010716165743026053,0.00015462918865994497,0.0017197502135006717,0.0011026004264598356,0.0012850657355543197,0.0013374407574081486,0.0009683951930452165,0.0008188417621643672,0.0008569335448143638,0.0009706973907014583,0.0008520747865015174,0.0013018260366309863,0.0003967661599192281,0.0010024200059122047,0.000701199847864421,0.0004868184512563602,0.00028349816945621233,0.0009379468017241804,0.0011540207981010514,0.0007336322938850785,0.00036487453673574526,0.00041222956693531154,0.0005747480662593176,0.000993366358560762,0.0004374503521949063,0.00023767834753264308,0.000431781813287423,0.00044083097182363645,0.000698732104069921,0.000231769314593093,0.0008337124748767392,0.0005417764117448825,0.00042161639766124127,0.000984762650049755,0.0005582055010336012,0.0003463865147940373,0.00038849443373521476,0.0004994106916387349,0.0008827946485105857,0.0004468068501441822,0.00045545942170752574,0.00030931536759691173,0.00037465300181909573,0.00042673393380963996
201607,0.2710422307932056,0.16439610971116614,0.14015779054235275,0.10941762026594005,0.0868180995468045,0.04774073535110359,0.015828197788329643,0.01815300415166846,0.01578912554272201,0.011893189691726223,0.011619868409944343,0.014165053631331043,0.005519905639232773,0.0053166972014721744,0.003438973277263627,0.005604109979732574,0.004734869756484814,0.0034698145647432325,0.0030540931942848702,0.002408543204827005,0.003946717106607708,0.0019077954710704562,0.003800986221049236,0.0025680984683961144,0.005499562159049135,0.004620761555443847,0.0026044737343386246,0.000923840696056864,0.003388121474627708,0.0013019988655233628,0.0014104306784712163,0.00018616509802808808,0.0014802958278765906,0.0012342314979884251,0.0016006748205497064,0.0012631392297246802,0.0006533490652717885,0.0020128891744597005,0.0007137574335152887,0.0007614990282665273,0.0005096736106634346,0.0010006309194486205,0.0005238082419395444,0.0004741901709432921,0.0008346809928578962,0.00024327338729206117,0.0006053438212621599,0.0010255344225736389,0.0006643452576750975,0.0008274960142135154,0.0005572863114972356,0.0006714041479943056,0.0003942129018892586,0.0006186013073882385,0.0002473820274646445,0.0005909394809845533,0.00023954255897696856,0.00020128266252680826,0.0008615346059831304,0.00019394530346381744,0.0006779865114818204,0.0008302635734736515,0.0004172123805971747,0.0007841381732712979,0.0004655855320369245,0.0004709384031117137,4.831173116514858e-05,0.0002925987690792119,0.0003137114177763218,0.0007918981237776632,0.00021819790150461672,0.00035442183355877187,0.00023026449525993714,0.0003725431562169387
201608,0.26710440330772894,0.1731870743223224,0.13812032946190775,0.11509011125928914,0.07888846910130526,0.04762600208631743,0.01654368029620983,0.018045144949269384,0.01726232375928263,0.013385970549053761,0.011405436049669766,0.01422057859705749,0.00486441379587342,0.006398378788100579,0.0047083623002690585,0.006353125622442066,0.004011163564987082,0.0028000848392212975,0.002638730039937387,0.0027448419972380977,0.004204950346873181,0.0020364473717572186,0.002720429123498326,0.0024057195528292617,0.003068431808369692,0.0039251180257402,0.002012181550394949,0.0007597585397722577,0.0019330220600178951,0.0009849652329388375,0.0011115463181783718,0.0008234546137367189,0.0014830738267279605,0.001098541953524488,0.0016481753843853792,0.0009039040488898144,0.0008756324548549453,0.0010354845045469098,0.0013501162812468495,0.000660739127416623,0.000784683196611128,0.0009259239739474324,0.0007207389861413979,0.000713990470366734,0.0016824454062075989,0.00030209642147532254,0.0006205028916697203,0.0011428085902091306,0.0006841306417318775,0.0005047361919830002,0.00045546906736065694,0.0006321563074613016,0.000577220046251097,0.00025375428371654627,0.0005363402160116643,0.00047882895493938504,0.0003086148127837267,0.00075369743631026,0.0008681323097760632,0.00026839959885060485,0.0006324668614117992,0.00037105357883889515,0.0004158737974929771,0.0005760992961202789,0.0007714140616628786,0.0005149629937104364,0.000532723772431593,0.0004483907250509763,0.0005745840984354882,0.000507726131188293,0.00015207762967355828,0.0003956416800890342,0.00023989340422115527,0.0002121053526854551
201609,0.25917579593881906,0.18276333976385875,0.14041556687684778,0.10683828085139001,0.08066341175578937,0.04924985291354318,0.015376139767566912,0.016199371947509596,0.016596171671779035,0.01310247402049183,0.011029316479578749,0.01399341770169398,0.005300928140588694,0.004792897498440399,0.003554784749505687,0.005973280131634671,0.00552656001085061,0.003693163160520348,0.0026399877419476937,0.004566046763085781,0.0037180963534503043,0.0021341854228797354,0.003144750255847944,0.0018261286365247938,0.005751960415283953,0.004521841251313954,0.002503008049825772,0.0016211392557244938,0.002672513208555342,0.0006941981537438576,0.0010008225527675745,0.00014759207648704854,0.0018066521511610554,0.000891581225866078,0.0017589180357289568,0.001905677911049118,0.00045572377422867726,0.0016909144775636518,0.0007456287422710712,0.000573742988025474,0.0008413605908427049,0.0007893563676234371,0.0005113802557975412,0.0006098926226336666,0.0011797269970949054,0.0005780130471598499,0.0013211215020686132,0.002013784076074682,0.0007367113246423725,0.0005857676207566527,0.00027682944904175086,0.00037422209322269547,0.0006056733514030831,0.00019507470783962008,0.00032592634073151617,0.0002375826147485505,0.0002185733530931009,0.00041792667411964373,0.0007609430470609725,0.0004795278575305437,0.0005456659150553361,0.0005602921490294678,0.00027026174755293106,0.0005040117407002933,0.0007395669745460345,0.00032364636379406364,0.0004654489477567954,0.0003921910465518802,0.0005149873918345903,0.0006833668859922133,0.00031356361260274516,6.435141809454218e-05,0.0002259261207318705,0.0003214629685303933
201610,0.2630458422031791,0.18841190053447887,0.1354787110710975,0.11131215665790135,0.08244664874592307,0.04401924102173646,0.01633805589106431,0.01654034991602989,0.015279087989437591,0.0125861353314724,0.008862375440975746,0.014694458221964385,0.005030887933583991,0.005936960751176738,0.0035756809639798763,0.006252531577600508,0.004771523718413415,0.0032895557081065526,0.0037089035843893333,0.0028051479521953716,0.00378196465450577,0.002128253524945507,0.002569152743176182,0.003071642506050796,0.006750244106416992,0.0034028404246230427,0.002131803942913253,0.000661955031096963,0.0012724987070452498,0.000838869685951305,0.0014501319708484606,0.0003270133605307031,0.0016984866274420674,0.001486451671080406,0.0016276010827433916,0.0017039866028344126,0.0003643282387615147,0.0009809776906856368,0.0004905301144619118,0.0005536069082126445,0.00045287129975868053,0.0011257089256096217,0.0011431712023464873,0.0008075722462174236,0.0004067093485024523,0.0002836986377769518,0.00023629454902839833,0.0009819592905346449,0.0008075582627545849,0.0012678132829824615,0.00026490185012501775,0.0003759426861586073,0.0008423915969586015,0.0007193391515860492,0.00022778825191415307,0.0003209312251366161,0.0007046460278278734,0.0006336198987389976,0.0009844083352276642,0.0006846875325299551,0.0006304202798732235,0.0003060150482386438,0.0001765052090383443,0.0002999618928549376,0.0007242427695016741,0.00028778697402423296,0.0002438875907099603,0.00046043633555031854,0.000576425156066064,0.0006461302841020502,0.0001043951901617987,0.00018134550523843444,0.00020512605611977913,0.00020681329777276478
201611,0.2693455680389814,0.17758624634552847,0.1343447025961049,0.1135836506906674,0.09048511196067127,0.04306063847293641,0.014362240854134825,0.017012648023800148,0.017730851328897273,0.011289628301214005,0.011006311822438638,0.014281587561173563,0.005302959430034078,0.004989809587149228,0.0032984391144473676,0.0061247229310370955,0.00514156173454775,0.0033100308962871953,0.00288980770127548,0.003916516183580845,0.0032722332074659865,0.002302852973697639,0.002200509951336969,0.0026035411827157475,0.00359020337228342,0.004827750910274971,0.0020689699053227347,0.0007955709971356932,0.0020953650980086065,0.0006096800403362351,0.001580202212742958,0.0004953266142430703,0.0015495940826312708,0.0016379387771604215,0.0020683788884542477,0.0010700113294702964,0.0006502124510728262,0.0007946763892664015,0.0010525268698027856,0.0007409241720809966,0.00043728155149755924,0.0008277542142834775,0.0003149362821986345,0.0006413854687440075,0.0003853092116298533,0.0001693086344910377,0.00031133902734897974,0.0010550183070660026,0.0007982189206433402,0.0008263861787166411,0.00041850346215379324,0.000552709211813296,0.001102886123898721,0.0005306601186542428,0.00016703254609768743,0.000328919391960175,0.0005301428463678297,0.0002620534065494236,0.0005016349748387727,0.00021097616273309141,0.00035193737087872435,0.0002924202080531393,0.00019547580938775907,0.000507274232356776,0.0006155793321068713,0.00025107565523748446,0.00022731444523633004,0.0005762023192073645,0.0003573326811316882,0.000340036660268756,0.00012810631419665782,0.00020464612278919117,0.00037932240015694146,0.00013131740689508362
201612,0.2604071247301875,0.17699827514898467,0.13978386298842393,0.10632903634081907,0.08764176958495058,0.04644217062401299,0.015104332415049772,0.015595038470546878,0.019417415356922495,0.013760231899431277,0.010287115260167118,0.013267278756509633,0.005351294750205766,0.004148406161252598,0.004164412078413586,0.007644726217678478,0.0038284774799391547,0.002797735180494712,0.0036203983370762865,0.004146311567321572,0.004451662050053057,0.0021870515421837156,0.0029631077876753637,0.0018206505145716848,0.005177539535888899,0.003825203771165816,0.0023820084720983597,0.001451174773576543,0.0035453602825285652,0.000517291512338192,0.001284862729090132,0.0005119560457411478,0.001071636616447104,0.001321322156145034,0.002177322681915054,0.0012451098736500322,0.0008743660256321982,0.0011180880648073402,0.001205654668116266,0.001043731338850864,0.0006021021929651262,0.000927200867569675,0.0003817035559077899,0.0008676039819137417,0.0008874314595121395,0.00024817949609336594,0.0008147401857602972,0.002116217612215933,0.0006366436483428993,0.0004273882886196026,0.0004953575657027314,0.0006577996394734008,0.0006096462809257572,0.0004290824772811904,0.00013153921565240047,0.00020891940787049994,0.00027588615810605796,0.0003285862372062947,0.000827486523583481,0.00023316126465851829,0.0014518437069976709,0.00026887257571337435,0.0005109377101492212,0.00046349922345391463,0.0006509993837109015,0.00016997149208934384,0.000359713021401228,0.0003976906588773941,0.0005369663206733622,0.000488737708113055,0.00012520670211569416,0.0007193863478864875,0.0005636813873418155,0.00027530391125221444
201701,0.2550480132281929,0.19044093130049347,0.13251134567962153,0.11290782927336716,0.10538504702938802,0.047036633479434195,0.014448746356208787,0.015665666555418265,0.0179799849429555,0.013962430731311957,0.009081658748317699,0.010399242499518103,0.004583253649824363,0.004662076163404841,0.0030892072504731423,0.004113580238773892,0.006114145320695553,0.0024814254974444764,0.0031651484395528976,0.0023235782032309652,0.003107397806267817,0.0022736636300535215,0.0011314892952936696,0.001614419219077217,0.006430255344417038,0.0027800044026295404,0.0022558761546591206,0.000904059307158346,0.002676388190099703,0.0003227983953471939,0.00161082513749987,0.0006744059515663342,0.0007910038670199502,0.0008828048225132353,0.0020766034678332003,0.0006117696048883945,0.00045706049013407267,0.0006646941258341759,0.0005180803937630022,0.00036675050815596815,4.478843160612444e-05,0.000591805561769605,0.00039685514883438497,0.0004142953222334673,0.0003654155419584706,0.00017069294083835493,0.0002066827203496003,0.0017042648384440603,0.0006530829837106131,0.0005204216836525076,6.301171027038947e-05,0.0004929501714411126,0.0006820830547908565,0.00030121566572319307,0.00015309575557871094,0.00019415129306075803,0.0011397210196619364,0.00018872764232474772,0.0005408816468579429,0.00018281719645198637,0.00028653511782082697,0.0003846016136885391,0.0002546833760062984,0.00034335591902593917,0.0008904334609620212,0.0001627378736634144,0.00013402454144841342,0.00015575930607782747,0.00014723886021483898,0.00020798825003424763,6.819427828628771e-05,0.00014917571691976965,0.00011354043217365941,0.0001444762222799308
201702,0.2605695204062492,0.1805708859091784,0.14124799577139413,0.1182094079871023,0.1132569924105053,0.04035369877838491,0.014197698804018222,0.01703965409160532,0.01484171890179935,0.011182892156736434,0.008337888784099383,0.011817880051546414,0.003654261337014339,0.004919751016876163,0.004694174917720079,0.0037623423275326712,0.004210463151634405,0.0015391852824081667,0.0024688970063236324,0.0006794408403318141,0.003315896867586204,0.0016807217441511609,0.0020867347959149583,0.001550296691099479,0.004615578051075166,0.004118286579839737,0.001770712554992661,0.0006109478295241333,0.0024768820487003733,0.0003503746337077637,0.0017256561640146037,0.00023560282294303496,0.0007150144823755321,0.0012515029562685778,0.0013068952784084198,0.0005036818990333224,0.0002193536432657626,0.0007254134993517363,7.841893041565052e-05,0.00045123316092925055,0.00041410176672688234,0.00076733043933611,0.0001823685553816675,0.00036893486782320307,0.0003998401615417576,0.00033335275930828034,0.00013194279581136377,0.0018563987507668048,0.0012019912043223584,0.0010488330264234727,0.00017759634000281662,0.0001831798296851037,0.000441767365993551,0.0004103445707594648,2.8290422545981733e-05,0.0008115769237146283,0.00037435470742541027,0.00019799967750819465,0.0001813414815397428,0.00013816445016295254,0.0001819918144665776,0.0005258807638195057,8.10626216846463e-05,0.0003800343124711193,0.0004922566204482533,0.0002551069770537883,0.00026955657605377527,0.00016333108128843173,0.000159151372631119,0.00024303285770795464,6.379780606499047e-05,6.10757113390689e-05,5.0657992138438855e-05,7.939882999434005e-05
201703,0.25129675951404,0.16591745398026317,0.1457164319350578,0.11747121829867803,0.11155542797487918,0.04332028567337473,0.0163327512654861,0.02211723043382141,0.016327802742537475,0.012471207603556017,0.011055086880169231,0.011796848401063037,0.004537510382704894,0.006859523598518766,0.0034712713584581214,0.004737623870699003,0.003965564192087175,0.0018772422579851258,0.003636328603800312,0.001952446090441254,0.003385048048691052,0.0019634739669297956,0.0012658648544806284,0.001903055842851089,0.002905829689622035,0.004223417883406249,0.002522483960000035,0.0005847239522939774,0.002079602298278553,0.0008303809051837229,0.0012519446607587219,0.00016563325559385824,0.0009887162033551055,0.0009451960226362639,0.0015211218125753942,0.00037010877825610167,0.0002106873453334058,0.0007727946244400559,0.0001481674870841105,0.0006806369247097869,0.00043454374683090004,0.0004975007101996815,0.000420551083164323,0.000405068491373325,0.0006443379065755449,0.0006130085726888053,0.0003343139152096423,0.001256132929522598,0.0008287783489291468,0.0003904642814277486,0.0007284704064949834,0.0002621507649947866,0.0010582107756208253,7.623712653391276e-05,2.631459777724787e-05,0.000321166771041706,0.00040021748187248085,0.00040908817496137075,0.0005359611681059952,0.00035142634271589674,0.00014312877219999607,0.00015954866138957147,0.0003495970862959973,0.0008086484190660012,0.000788173978881142,0.00039003285294898326,6.684202236007224e-05,0.00017265757869311182,0.0005182688176440275,0.0004914195669274567,0.0003649822419690166,0.0,4.9331345170293646e-05,0.0005685214863126809
201704,0.23953822137237263,0.15802899183835256,0.15407599671230773,0.11785551931720874,0.11678258767604606,0.04538882435388773,0.01382619290087668,0.017264270628713916,0.017626771492574585,0.015301082424555166,0.010835256197480455,0.012812341227683004,0.0038914131218915787,0.007398174064315648,0.005021222073438796,0.005042068950951324,0.0033563357789608925,0.0021017656003526905,0.004727578943603246,0.002684293132168476,0.0032907178772618975,0.002771762379229493,0.0013170776725149227,0.002357408571683629,0.006340653034671907,0.0035492832273325203,0.0011468557916633963,0.0007114375822391286,0.002295453202694778,0.0007029203906084002,0.0009827878905234,7.643874071651517e-05,0.001122039966704744,0.0004663262178173331,0.0011331997972264863,0.000676984083367196,0.0005654744404338402,0.0009197518357876416,0.00041141501333993754,0.000491029002510542,0.00016723908049467466,0.0016032415266120962,0.00029193943092250277,0.0004514935835272939,0.00023214519585592803,0.0002049449428319737,0.0002973693455225639,0.0005417852758669455,0.0009451089352789325,0.00026067285903482953,0.00024671848126808435,0.0006605229727737976,0.001110757156273202,0.0010580245056942793,0.0002452485199692591,0.00031192481899336314,0.0009830866161619895,0.00012709517121115043,0.0006283072185056541,0.0004888595784919559,8.976728746938584e-05,0.00015010452397318464,0.0002011096512964649,0.0006092425560815773,0.0006157586404915349,0.0007231614493078387,5.557840102509277e-05,8.265353679300033e-05,0.0007551530968804013,0.0004058681937824071,0.000109969629425065,0.00021994391352273207,0.00020205512434780102,3.522425424338705e-05
